9	36	17	180	180
2	127	0	1063	1063
17	0	2	1405	1405
55	0	9	1259	1259
2	5	70	309	309
10	9	18	88	88
145	5	40	1687	1687
1704	54	17	1355	1355
0	8	295	1196	1196
9	28	22	1816	1816
182	3	13	1721	1721
9	8	967	548	548
22	120	9	460	460
2	16	70	1481	1481
2	43	2015	920	920
1542	45	9	339	339
428	1	1504	350	350
2	9	10	1206	1206
984	26	219	1616	1616
285	3	1828	1306	1306
2	8	214	1043	1043
2149	9	2474	1595	1595
2	20	1550	901	901
2	23	10	1312	1312
17	1	9	1026	1026
463	36	9	1747	1747
105	124	2	320	320
9	39	10	1495	1495
2161	9	2353	1719	1719
2	8	9	1317	1317
2	20	291	1682	1682
1545	45	9	1112	1112
22	36	9	1363	1363
2481	9	1703	1454	1454
1703	18	1844	1482	1482
488	43	433	1019	1019
2461	47	1593	1406	1406
579	3	578	40	40
488	3	10	697	697
2	5	55	540	540
2374	62	2489	1064	1064
291	8	9	697	697
53	2	10	1785	1785
2	1	169	1455	1455
20	63	10	1782	1782
9	35	17	550	550
26	15	15	1425	1425
9	28	14	901	901
9	33	980	1827	1827
75	9	9	1559	1559
22	1	9	1732	1732
488	57	20	1589	1589
91	9	1601	999	999
658	48	9	793	793
4	10	93	449	449
9	54	1	1417	1417
452	36	17	1791	1791
9	5	22	1222	1222
9	15	93	1305	1305
9	30	22	1130	1130
2	5	12	1180	1180
62	25	9	389	389
293	24	105	36	36
9	35	17	1376	1376
22	15	9	1590	1590
1721	47	1703	1210	1210
35	2	55	295	295
428	0	2	161	161
2341	45	730	998	998
433	24	40	211	211
35	8	2355	1028	1028
10	43	244	343	343
0	88	62	1286	1286
2	0	35	906	906
87	36	55	1103	1103
0	20	93	854	854
2	0	0	886	886
1	1	1253	1511	1511
22	8	75	1554	1554
0	36	105	323	323
332	87	55	589	589
9	5	17	1217	1217
535	8	40	1735	1735
488	44	368	1782	1782
9	21	10	678	678
2	54	70	1480	1480
2	9	105	692	692
71	8	2	1598	1598
9	28	22	109	109
32	5	2	1620	1620
79	9	105	79	79
10	3	2	159	159
34	1	9	1495	1495
55	38	93	242	242
291	65	2	965	965
9	5	17	83	83
42	1	1	324	324
58	21	9	672	672
2	9	0	0	0
9	36	17	1362	1362
101	30	2	501	501
10	48	2	973	973
105	8	2	321	321
9	14	14	899	899
911	8	35	496	496
616	90	2	331	331
10	5	2	385	385
4	3	9	313	313
493	24	55	1153	1153
34	55	693	334	334
219	39	2	801	801
2	68	105	319	319
9	9	25	864	864
360	9	9	249	249
18	15	20	435	435
315	36	9	316	316
32	9	105	1670	1670
2	8	9	10	10
10	9	2	1784	1784
22	1	9	1028	1028
6	5	105	556	556
2481	129	9	1273	1273
9	10	360	248	248
1	39	9	13	13
55	30	1	1015	1015
317	36	9	1536	1536
25	9	55	1608	1608
45	3	1220	1315	1315
2	43	324	577	577
105	0	10	197	197
1	2	996	1829	1829
9	10	10	35	35
238	36	2	370	370
9	26	161	1343	1343
9	36	17	1815	1815
488	72	2350	1599	1599
488	3	394	778	778
55	8	9	1356	1356
10	8	2	1783	1783
0	90	2	473	473
13	4	71	1093	1093
2	16	10	301	301
2	9	0	1184	1184
9	33	22	1031	1031
101	9	9	734	734
2589	43	93	1474	1474
2	29	12	1659	1659
0	57	46	1089	1089
10	44	6	837	837
671	24	397	53	53
17	1	42	134	134
1190	31	41	1528	1528
13	98	9	1650	1650
2	9	10	1354	1354
306	11	110	608	608
4	9	9	1273	1273
9	16	35	395	395
1652	5	199	1042	1042
488	10	244	1538	1538
70	28	483	1796	1796
291	8	2	1677	1677
9	16	242	1839	1839
209	26	22	160	160
9	9	13	1385	1385
2	3	282	819	819
34	9	957	336	336
4	35	9	1664	1664
10	74	9	1173	1173
214	8	219	127	127
40	48	2	12	12
1500	42	1584	1170	1170
46	3	272	869	869
1	9	15	1815	1815
10	8	1	87	87
1645	74	20	1074	1074
488	26	2	967	967
35	44	9	597	597
35	2	10	935	935
2481	63	9	1273	1273
573	47	623	1260	1260
0	36	2	1793	1793
53	8	18	1558	1558
192	1	1	279	279
1592	8	6	838	838
0	1	9	1417	1417
1545	18	9	1468	1468
17	36	35	1184	1184
9	5	105	442	442
1	30	14	645	645
169	74	9	1821	1821
10	8	2481	1462	1462
30	16	13	992	992
105	20	118	33	33
2	20	101	1165	1165
40	9	488	1804	1804
12	26	1	1159	1159
2	20	70	617	617
10	22	9	675	675
2479	8	9	1273	1273
2	0	93	1399	1399
9	5	22	1140	1140
377	29	41	226	226
259	68	9	312	312
4	16	9	451	451
10	9	75	1204	1204
9	57	105	1005	1005
157	28	9	662	662
9	3	35	650	650
62	44	174	447	447
722	76	483	1724	1724
169	9	10	1314	1314
236	43	20	1485	1485
394	5	4	449	449
230	16	0	1671	1671
35	41	9	1182	1182
2481	2	2479	1642	1642
14	46	9	1719	1719
630	36	93	254	254
1561	0	0	1148	1148
2	9	9	1799	1799
9	5	17	1649	1649
62	83	85	1230	1230
291	8	68	1720	1720
105	5	2	353	353
9	44	605	1013	1013
0	47	53	135	135
79	88	2	61	61
9	43	10	1100	1100
2	10	10	644	644
40	88	9	1693	1693
105	9	9	1139	1139
178	30	452	1702	1702
9	155	323	167	167
2	31	1831	939	939
214	20	520	1690	1690
58	8	9	676	676
70	15	9	1419	1419
62	9	9	1349	1349
17	36	9	1362	1362
9	5	161	839	839
10	28	22	1301	1301
157	9	580	426	426
9	5	1	1322	1322
1957	31	213	573	573
6	72	105	1761	1761
1844	8	2474	1469	1469
0	28	2	1549	1549
0	26	25	1360	1360
8	36	105	1740	1740
1	4	17	1061	1061
105	56	118	41	41
2	0	10	531	531
488	46	15	705	705
35	36	2	1485	1485
291	9	9	993	993
620	47	22	87	87
46	95	9	516	516
9	43	15	274	274
10	2	105	1670	1670
35	88	9	659	659
309	45	9	1729	1729
0	5	2	1814	1814
1	1	55	492	492
9	93	17	1719	1719
105	3	79	484	484
2	9	1671	591	591
2	2	10	1782	1782
1305	57	1906	534	534
1150	64	1149	453	453
46	21	13	1399	1399
2	9	20	1093	1093
228	39	9	1378	1378
22	1	9	469	469
1101	39	0	1141	1141
34	3	9	1452	1452
2	9	116	1173	1173
2	36	55	1477	1477
1488	36	2	1410	1410
12	3	2	1175	1175
71	20	2	1355	1355
9	66	1389	535	535
70	36	2	1643	1643
2	16	0	1574	1574
2	3	407	376	376
1592	1	110	1257	1257
650	47	1101	1378	1378
53	44	12	425	425
2	190	105	323	323
105	9	2	322	322
2	0	105	155	155
9	8	231	1235	1235
598	8	1721	1470	1470
22	9	9	334	334
105	43	9	1154	1154
0	9	1876	1295	1295
105	8	2	40	40
2	36	10	1584	1584
13	54	35	1030	1030
9	9	10	1244	1244
2100	9	20	853	853
300	0	0	1821	1821
55	39	9	627	627
141	8	9	1103	1103
75	9	179	179	179
2	9	93	1007	1007
2435	20	17	1162	1162
9	35	249	1651	1651
9	71	22	655	655
9	30	55	1314	1314
2	0	10	792	792
2	36	291	1682	1682
476	30	538	1023	1023
249	2	661	652	652
10	1	499	957	957
4	0	9	1663	1663
10	88	2	1629	1629
9	5	62	1461	1461
2	5	0	145	145
105	74	1551	1028	1028
930	21	169	551	551
218	15	1054	1313	1313
651	1	476	1003	1003
2	9	896	1498	1498
2643	9	10	1638	1638
620	3	1359	691	691
0	21	105	1671	1671
58	8	9	1196	1196
10	74	2	1333	1333
9	29	2	1731	1731
8	9	2	1034	1034
10	9	9	1579	1579
706	47	46	1839	1839
218	57	43	984	984
105	10	476	1690	1690
169	0	10	1036	1036
1	3	8	1439	1439
2	36	219	1045	1045
35	2	9	1235	1235
17	4	452	1665	1665
219	0	2	1830	1830
43	5	2	186	186
1160	47	2288	1555	1555
5	9	9	456	456
72	5	1	367	367
9	19	17	1244	1244
55	74	42	259	259
1721	1	428	943	943
9	37	22	248	248
2	5	10	1464	1464
22	67	9	239	239
40	62	10	27	27
1209	9	9	1091	1091
789	67	630	1709	1709
0	88	2	1540	1540
2	8	116	102	102
275	0	332	650	650
105	97	240	320	320
2115	9	9	1335	1335
19	1	789	1582	1582
9	67	10	588	588
2	5	4	328	328
1	14	1051	1328	1328
9	23	2589	1549	1549
2	43	120	805	805
2	9	0	1511	1511
118	5	2	1552	1552
10	9	9	706	706
9	28	1	1416	1416
1	55	722	1290	1290
169	9	10	1036	1036
9	19	55	1312	1312
0	9	641	1552	1552
228	3	9	1162	1162
2	27	0	1372	1372
91	3	4	1174	1174
2	5	22	1223	1223
0	8	9	21	21
71	15	2	1224	1224
10	15	89	1818	1818
194	18	185	469	469
1	5	9	203	203
34	45	9	1085	1085
9	8	750	656	656
9	23	17	1249	1249
10	20	2	1583	1583
2	43	417	1119	1119
9	72	35	1678	1678
2	0	35	1420	1420
1968	3	9	584	584
297	36	34	1802	1802
155	42	22	1185	1185
9	36	2	1150	1150
22	1	9	712	712
2	3	8	489	489
2	9	105	27	27
35	39	678	1044	1044
40	47	2492	1260	1260
2	87	70	1367	1367
488	9	9	1163	1163
41	18	77	781	781
1406	57	47	279	279
10	9	2	1030	1030
15	87	0	1652	1652
0	16	2	328	328
0	9	9	1481	1481
2481	16	24	1453	1453
0	30	93	1423	1423
10	16	208	812	812
278	1	55	943	943
55	72	179	731	731
75	0	2	1423	1423
400	15	17	322	322
1	8	1402	1559	1559
0	33	2	1553	1553
9	28	10	1749	1749
55	0	93	699	699
40	1	769	928	928
1036	3	1	1570	1570
2	1	428	1797	1797
9	39	18	361	361
851	8	178	1150	1150
1500	3	1619	700	700
9	3	242	1539	1539
462	16	18	1587	1587
9	1	1725	302	302
105	17	2	1673	1673
9	9	75	796	796
34	5	9	1336	1336
9	17	17	1505	1505
1081	1	2030	370	370
1	9	239	497	497
9	33	1	20	20
55	28	10	984	984
17	36	9	822	822
2	1	8	1648	1648
169	44	17	1274	1274
2	51	1	1452	1452
488	9	2	1671	1671
334	1	106	643	643
294	3	6	838	838
991	24	297	617	617
10	20	2	1786	1786
4	72	0	1091	1091
55	5	2	263	263
10	108	9	295	295
70	1	2	345	345
15	36	2	1178	1178
58	9	22	923	923
169	13	105	620	620
178	36	0	1177	1177
2358	2	4	1025	1025
9	10	10	166	166
55	5	93	924	924
10	36	2	1425	1425
10	2	278	1580	1580
35	8	2	735	735
0	20	2	1174	1174
28	26	323	1413	1413
93	30	9	1432	1432
2236	3	38	1466	1466
100	23	18	1614	1614
14	8	9	1634	1634
0	40	9	24	24
9	84	22	1399	1399
17	9	9	1217	1217
677	40	2	1785	1785
2	1	17	1629	1629
55	9	9	1145	1145
2	5	55	433	433
9	9	4	550	550
10	44	55	896	896
0	9	9	1779	1779
2526	62	9	1338	1338
1152	9	2	410	410
10	36	105	828	828
488	16	2778	833	833
2	1	809	597	597
0	8	238	1249	1249
10	143	2	1552	1552
524	5	652	61	61
2	39	0	840	840
9	44	22	1729	1729
118	36	1681	1370	1370
0	8	2	1175	1175
10	5	590	222	222
9	21	201	130	130
828	30	10	942	942
317	9	9	1499	1499
17	45	139	1126	1126
55	19	93	1321	1321
72	0	2	1565	1565
2	5	55	922	922
9	20	317	1531	1531
22	8	0	1137	1137
126	0	105	697	697
14	39	22	213	213
580	0	157	409	409
10	54	9	7	7
14	112	22	1503	1503
2	2	219	811	811
1260	3	2	928	928
2	16	10	1584	1584
9	5	13	1107	1107
9	0	22	397	397
15	9	1	784	784
483	8	430	1699	1699
0	88	2	1779	1779
291	3	15	1595	1595
12	8	9	772	772
300	46	1	632	632
10	9	9	1362	1362
2	19	93	1644	1644
630	30	832	1223	1223
1	9	105	697	697
705	26	558	1834	1834
34	51	9	1400	1400
17	33	2	1183	1183
9	156	6	848	848
9	5	22	886	886
463	36	9	1413	1413
1399	36	41	1151	1151
1592	18	2028	1328	1328
40	9	9	638	638
9	5	12	1566	1566
9	9	17	573	573
22	3	13	1626	1626
10	135	55	219	219
93	20	9	68	68
10	54	9	28	28
32	43	2	636	636
46	3	4	1606	1606
25	3	2	531	531
9	74	2374	1783	1783
898	41	9	789	789
1	43	1779	1611	1611
10	44	89	1045	1045
34	9	9	1030	1030
9	34	13	66	66
199	5	2	733	733
22	88	9	181	181
41	9	34	168	168
8	43	1	981	981
1050	43	1	446	446
0	21	17	973	973
10	21	2	1611	1611
0	3	2	784	784
2	55	105	337	337
55	36	35	728	728
1768	9	297	798	798
105	12	20	1670	1670
920	19	1165	721	721
22	1	9	252	252
25	36	2	1019	1019
6	44	71	869	869
2074	1	9	1368	1368
2	9	32	1611	1611
9	43	10	647	647
20	26	2607	1516	1516
55	17	2	428	428
6	9	1	881	881
22	100	10	805	805
20	9	490	621	621
1331	51	9	389	389
2	30	10	1581	1581
2	88	75	505	505
0	74	93	703	703
9	16	93	1332	1332
9	0	17	1367	1367
4	36	17	1206	1206
93	36	9	1564	1564
9	9	13	1478	1478
10	28	22	1179	1179
9	43	55	1246	1246
9	5	459	1230	1230
58	3	9	1733	1733
40	2	0	1838	1838
300	8	1	1166	1166
2	43	332	649	649
35	9	93	417	417
488	72	306	519	519
9	5	17	1362	1362
0	25	2	1779	1779
9	1	22	650	650
17	43	400	942	942
1	6	300	1842	1842
10	76	590	153	153
9	43	35	152	152
0	87	208	1377	1377
8	9	2	973	973
67	27	1	604	604
0	8	2	1313	1313
9	3	10	1181	1181
8	20	2	1424	1424
9	71	1239	1054	1054
17	28	9	1273	1273
281	8	9	231	231
2	0	219	1038	1038
306	139	488	733	733
2	8	0	1828	1828
58	8	9	887	887
46	8	577	1767	1767
35	9	169	1035	1035
9	34	0	1339	1339
55	5	2	544	544
55	0	394	761	761
2329	57	1101	1341	1341
52	9	93	787	787
10	21	105	85	85
34	1	9	1482	1482
1313	1	1351	292	292
12	9	2	1174	1174
2	43	157	529	529
10	88	9	706	706
75	9	444	1807	1807
9	64	22	1053	1053
488	8	2	1782	1782
2	23	0	344	344
249	9	9	132	132
93	5	55	935	935
936	88	441	615	615
2	3	0	1323	1323
42	36	722	779	779
10	9	9	1788	1788
0	87	2	1298	1298
22	67	9	672	672
1	9	105	853	853
9	35	17	1393	1393
18	45	9	999	999
9	22	86	864	864
25	1	2	456	456
118	20	105	152	152
10	1	40	22	22
0	88	1	1253	1253
10	15	2	1845	1845
48	57	229	36	36
10	8	2	1817	1817
0	30	191	1582	1582
1146	82	1845	1257	1257
199	47	148	418	418
1	173	199	1496	1496
2	8	28	886	886
1127	5	22	1127	1127
9	115	753	868	868
1766	8	2368	440	440
1	9	19	418	418
79	2	289	349	349
1498	1	9	795	795
511	1	57	70	70
199	5	2693	1748	1748
10	8	2	149	149
10	1	2	1783	1783
55	5	105	960	960
9	5	492	1674	1674
105	28	10	321	321
219	36	2	892	892
1	16	6	893	893
10	36	6	932	932
219	26	2	1784	1784
1	3	169	1242	1242
9	5	93	1293	1293
55	2	0	213	213
118	3	6	838	838
12	31	336	1505	1505
4	9	9	1332	1332
644	30	514	708	708
10	9	22	1805	1805
10	8	2474	1473	1473
76	15	42	1013	1013
201	44	9	851	851
14	81	9	431	431
105	20	2	926	926
55	5	105	965	965
2	9	70	1733	1733
9	1	15	231	231
0	1	285	781	781
110	3	1561	1048	1048
41	18	17	673	673
165	47	472	1066	1066
1486	24	2003	864	864
1592	87	750	943	943
2	8	10	1556	1556
9	8	1050	1177	1177
25	36	9	1716	1716
139	62	10	1811	1811
17	48	9	117	117
62	9	400	1135	1135
0	0	2	1641	1641
630	33	70	1603	1603
10	10	2	1550	1550
2	15	0	1432	1432
116	20	2	41	41
2	8	10	1581	1581
118	9	555	51	51
46	36	9	76	76
81	23	9	40	40
1	87	286	1398	1398
9	35	17	859	859
9	100	32	534	534
2	38	0	1513	1513
323	99	9	755	755
15	9	282	1850	1850
1	64	55	1730	1730
9	9	1050	1058	1058
10	5	17	508	508
2	2	116	1539	1539
105	36	13	992	992
10	16	2	1791	1791
9	9	967	887	887
1988	0	9	1343	1343
47	47	53	12	12
2071	18	430	1130	1130
92	9	2	131	131
1	20	1444	1523	1523
9	26	22	1536	1536
34	48	9	183	183
1508	9	294	317	317
55	0	35	675	675
2	9	2712	1826	1826
2	35	10	136	136
2	8	10	1507	1507
2	20	55	916	916
9	26	662	1342	1342
42	36	1368	876	876
9	8	444	127	127
9	36	13	1698	1698
10	9	9	1169	1169
1440	5	1	1418	1418
93	16	58	1129	1129
9	26	249	844	844
306	9	40	195	195
70	14	483	1744	1744
9	28	22	1082	1082
2	5	70	1701	1701
58	40	2	1677	1677
1	5	8	1475	1475
1670	47	174	387	387
9	5	1165	713	713
22	9	9	1482	1482
70	9	513	1298	1298
594	47	53	803	803
22	88	9	455	455
432	43	1592	773	773
10	21	2	1233	1233
10	44	6	874	874
79	21	488	631	631
62	62	10	1581	1581
291	9	0	1677	1677
10	9	488	1019	1019
423	8	0	1011	1011
9	157	75	1550	1550
105	9	2182	1127	1127
1239	45	9	1253	1253
105	9	1	421	421
1	13	1402	1354	1354
2202	9	9	880	880
2	8	569	508	508
1146	8	792	1316	1316
703	20	53	1648	1648
1	0	179	1584	1584
199	37	657	1706	1706
2	9	13	991	991
129	72	40	1561	1561
2	8	10	1531	1531
53	3	93	1292	1292
24	67	2	652	652
391	1	77	1308	1308
14	108	41	1152	1152
2158	26	2	1049	1049
111	3	10	11	11
9	33	22	1363	1363
1464	1	0	1763	1763
10	74	22	1818	1818
34	23	9	376	376
199	36	2	1016	1016
4	9	93	672	672
0	39	1	164	164
55	101	9	222	222
9	8	4	1174	1174
10	16	2	1782	1782
55	147	1981	1837	1837
55	9	2	1312	1312
9	34	35	553	553
9	36	0	503	503
630	30	0	730	730
10	16	2	847	847
9	0	93	1094	1094
2	8	10	1257	1257
10	74	2	1523	1523
1586	35	2	1280	1280
580	9	9	62	62
758	9	40	1384	1384
10	125	9	259	259
10	20	55	1281	1281
178	20	6	1505	1505
40	0	488	629	629
2	43	93	613	613
2	37	9	338	338
1239	1	1457	1124	1124
2	9	70	1508	1508
2	5	476	714	714
333	36	218	1132	1132
9	0	17	1260	1260
9	0	2	1440	1440
1104	37	550	1599	1599
1	9	555	1124	1124
105	36	2	1827	1827
373	57	10	21	21
2	2	70	1284	1284
2	5	55	363	363
105	36	0	83	83
10	8	2	553	553
768	113	1	68	68
2	20	10	938	938
0	9	105	198	198
9	5	0	771	771
249	9	9	550	550
2	5	0	1552	1552
1	87	279	12	12
291	9	9	1315	1315
70	9	101	855	855
0	101	2	1322	1322
17	55	9	1149	1149
9	35	17	1363	1363
13	15	105	996	996
0	1	70	1318	1318
788	3	9	1390	1390
0	9	2	939	939
9	45	62	36	36
87	9	9	1088	1088
0	9	9	1338	1338
1	9	179	732	732
1309	9	382	1618	1618
8	9	0	447	447
35	5	2	1247	1247
242	27	747	62	62
0	17	105	1126	1126
2	90	219	406	406
75	36	9	610	610
10	146	22	1033	1033
89	6	2	1789	1789
22	9	1564	1494	1494
218	3	0	1322	1322
352	0	2	1643	1643
35	8	55	286	286
9	63	17	1337	1337
2	88	285	1601	1601
1189	21	1545	1463	1463
10	43	2	30	30
9	62	2	145	145
488	5	9	802	802
536	2	165	742	742
9	76	1337	237	237
35	16	5	842	842
55	30	93	1400	1400
1	87	182	1162	1162
269	1	2	187	187
829	8	406	1576	1576
22	44	1	1006	1006
118	36	656	45	45
105	36	10	1672	1672
79	10	42	737	737
12	3	2	697	697
1504	44	55	322	322
4	45	9	319	319
2236	46	40	1588	1588
9	19	55	672	672
55	3	105	165	165
22	9	0	706	706
9	20	17	682	682
79	17	9	573	573
9	8	13	1081	1081
499	13	2	947	947
2	44	18	1181	1181
309	36	17	1646	1646
2	43	285	1666	1666
79	46	9	589	589
2	149	58	599	599
22	8	41	1061	1061
9	36	22	1372	1372
2	0	93	1140	1140
629	93	488	964	964
199	3	1107	1242	1242
35	34	105	860	860
1876	44	10	1190	1190
62	21	9	1846	1846
45	67	197	371	371
58	9	2	1300	1300
155	9	105	1689	1689
6	87	249	1437	1437
9	75	10	1714	1714
22	9	9	27	27
9	5	161	1816	1816
9	28	22	429	429
496	74	434	1193	1193
9	5	17	1816	1816
1	3	1220	204	204
139	1	127	1125	1125
9	30	17	1745	1745
2	72	105	324	324
433	57	488	1147	1147
9	65	2067	691	691
0	8	35	221	221
9	19	17	1337	1337
9	0	178	1209	1209
10	8	2	792	792
22	133	1148	560	560
9	9	35	423	423
79	9	488	1782	1782
1	9	17	867	867
1891	6	25	1723	1723
93	9	55	1313	1313
10	8	9	1116	1116
2481	33	9	1642	1642
12	44	2	422	422
2	17	93	852	852
34	29	552	318	318
191	0	2	1512	1512
1959	105	9	1039	1039
590	87	2	647	647
40	8	1111	1768	1768
2	72	9	1788	1788
1	9	10	6	6
199	5	55	1306	1306
1586	15	9	1439	1439
9	67	831	130	130
424	1	52	54	54
10	9	2	194	194
2	9	10	1605	1605
2	43	105	94	94
32	97	2	1615	1615
48	1	66	675	675
46	9	9	1382	1382
231	20	10	1454	1454
2	90	738	549	549
9	3	107	813	813
2	36	1276	1167	1167
2	48	214	535	535
1	67	192	279	279
2	20	10	762	762
149	22	488	455	455
55	3	22	1360	1360
105	36	10	1529	1529
9	20	1737	878	878
32	9	2	1607	1607
9	9	742	676	676
0	71	9	1023	1023
15	9	0	1203	1203
488	39	40	738	738
10	15	9	1496	1496
488	8	2614	1525	1525
9	9	22	1050	1050
9	9	62	1229	1229
792	15	1146	1315	1315
9	19	22	891	891
10	2	105	354	354
10	21	2	1546	1546
0	50	2	1784	1784
1	14	832	1285	1285
62	88	9	1502	1502
55	17	694	548	548
2358	2	4	1024	1024
1509	128	1951	317	317
169	8	9	1496	1496
9	8	185	630	630
9	33	17	1552	1552
6	34	1	12	12
55	8	93	785	785
9	5	22	888	888
22	8	10	1028	1028
9	19	22	1502	1502
2230	8	1	835	835
22	1	9	247	247
686	20	9	676	676
198	1	1826	950	950
45	0	2	315	315
9	1	32	1008	1008
2	6	0	536	536
1	19	662	577	577
6	1	249	1086	1086
0	15	26	1204	1204
2	9	28	464	464
22	39	843	1037	1037
0	9	58	1036	1036
0	8	4	1601	1601
10	74	2	722	722
105	26	1	1110	1110
55	8	26	1266	1266
9	5	294	1703	1703
2	8	105	1579	1579
2	24	118	1712	1712
9	15	17	448	448
46	47	1703	853	853
9	15	2	1153	1153
229	47	46	1800	1800
9	12	17	607	607
1464	43	10	1475	1475
9	23	10	15	15
76	3	165	1525	1525
2	34	10	1576	1576
291	15	2	993	993
105	8	2	983	983
870	74	1	1196	1196
105	26	2	364	364
0	21	2	510	510
1571	84	1571	684	684
2	9	129	1539	1539
35	9	428	1806	1806
118	36	524	1338	1338
10	36	2	894	894
1504	44	957	323	323
556	36	1745	521	521
55	30	10	1156	1156
35	9	2	959	959
2	19	1283	937	937
105	113	26	1266	1266
276	8	9	1748	1748
34	31	9	736	736
55	43	35	566	566
9	8	13	1441	1441
105	12	1	846	846
10	8	2	152	152
1	5	8	216	216
452	36	17	1079	1079
9	9	0	1338	1338
300	3	403	1168	1168
9	16	10	1797	1797
10	20	2	1393	1393
2236	57	535	1672	1672
55	5	2	546	546
89	2	2	1489	1489
32	5	8	434	434
22	127	189	651	651
17	38	9	1246	1246
8	45	2	1321	1321
110	0	73	1130	1130
430	15	40	704	704
