115	1239	13	89
900	24	46	125
57	58	8	162
50	234	13	235
169	24	39	98
129	130	31	75
199	1185	4	233
1290	648	39	334
323	256	17	165
24	520	69	164
160	19	13	305
26	6	4	257
374	28	55	74
450	19	16	256
110	19	12	186
540	957	8	332
20	19	25	189
217	158	28	88
1376	1377	8	58
543	841	53	79
93	303	51	191
7	8	110	175
247	684	41	230
327	331	5	115
1069	1334	8	29
929	493	17	328
31	82	13	68
53	28	12	187
50	19	8	97
1430	8	125	150
773	774	8	29
151	543	112	25
1119	950	23	264
187	188	29	110
99	100	8	56
24	100	4	32
781	782	19	235
273	622	20	291
6	438	2	309
325	526	20	78
8	7	4	149
1418	392	6	299
18	14	15	100
1044	56	4	222
41	1408	4	59
119	26	38	63
11	31	85	144
1062	40	1	69
743	1294	8	362
416	185	2	115
493	436	6	258
35	160	8	131
11	110	41	181
179	180	23	102
1	456	8	229
337	151	8	78
730	18	9	4
637	7	8	82
35	0	15	317
898	223	23	278
39	367	7	121
1	755	13	314
52	223	20	296
234	447	15	159
1226	1227	2	314
694	1451	8	128
357	77	13	59
35	115	13	130
136	247	25	116
11	12	45	84
1223	400	13	134
261	31	6	215
20	185	2	336
659	534	20	159
115	756	13	83
1195	1196	105	42
320	18	62	357
534	14	17	5
110	151	13	298
1350	0	108	121
612	119	103	32
50	1390	13	19
133	82	4	293
18	438	1	39
935	350	8	91
506	507	6	43
71	50	16	164
299	863	109	318
210	94	17	117
1060	144	34	155
1171	19	8	85
188	187	38	241
589	24	4	220
18	0	13	127
612	119	39	44
228	229	8	142
31	63	15	266
1433	898	17	284
918	461	8	10
103	24	23	59
807	534	4	194
941	1338	13	346
525	963	25	245
19	20	9	10
1	110	13	134
0	6	5	286
185	184	39	10
1	276	13	76
73	192	42	115
270	271	18	172
204	205	5	126
588	964	8	174
799	402	13	341
100	236	8	294
325	526	20	178
323	20	17	111
82	528	9	7
242	100	15	51
24	280	47	181
628	40	4	93
217	476	6	266
145	40	4	275
493	715	17	225
352	30	42	222
86	87	6	4
1288	467	16	272
645	210	4	223
77	1009	2	70
200	4	25	162
850	19	28	214
1	110	13	334
903	82	5	54
1303	1304	15	131
411	412	52	199
6	762	61	68
35	106	8	60
1028	677	39	91
524	151	13	215
35	26	5	50
26	18	41	194
637	8	88	127
32	33	8	19
419	420	0	147
634	862	13	201
284	285	8	29
110	11	41	142
94	247	62	226
400	473	10	329
299	426	13	242
654	77	13	94
405	20	5	337
525	981	13	231
143	307	15	194
50	71	13	252
18	73	13	22
14	60	20	22
302	865	61	174
1371	1372	13	201
157	642	15	73
31	18	10	163
83	84	2	114
1125	1126	10	77
1514	245	4	301
50	71	13	4
864	417	53	176
0	18	5	296
497	963	13	164
444	445	52	140
19	337	15	191
1323	247	8	16
172	24	32	207
846	705	1	4
543	1380	23	98
659	534	1	304
654	265	8	315
363	80	8	79
110	91	45	270
234	83	5	345
1491	1492	23	336
991	812	8	230
695	210	4	31
653	449	12	106
1421	444	21	132
241	982	4	289
209	50	8	210
452	874	6	280
165	256	17	162
1006	210	34	44
94	247	6	160
33	136	8	54
19	664	14	299
24	273	34	259
142	831	17	188
347	348	8	211
290	1068	6	270
19	1427	13	113
321	847	5	64
12	11	4	164
795	19	5	254
40	145	39	200
186	18	13	91
308	309	0	141
42	210	12	87
629	493	42	256
239	256	8	302
795	122	13	294
241	242	13	153
325	526	20	17
743	744	8	186
1220	133	13	19
1364	534	22	54
1242	963	8	303
138	375	19	19
1315	103	8	86
31	0	6	317
71	50	13	8
879	730	8	75
948	73	8	279
1	18	14	78
35	26	14	118
736	20	5	58
12	178	2	101
131	109	8	120
299	298	64	233
342	234	2	64
156	568	15	308
178	427	5	13
246	382	2	223
100	345	12	57
920	247	5	317
50	19	4	117
19	18	25	53
80	136	9	24
736	276	13	2
142	603	17	315
31	959	20	301
1	817	10	55
20	88	8	49
299	863	8	68
192	73	6	137
50	71	8	193
452	348	8	55
998	188	54	279
284	1072	20	323
18	26	6	327
19	77	47	42
598	625	13	90
709	1119	18	255
605	73	13	46
151	35	19	106
53	28	35	282
184	185	13	363
19	206	15	225
709	152	7	18
1095	110	8	281
18	136	23	209
499	14	8	186
53	28	4	312
377	0	15	90
144	1053	34	83
1029	24	39	79
50	35	6	279
194	461	54	166
222	430	8	209
701	924	8	221
1006	94	8	156
265	893	20	39
0	18	10	141
92	749	2	301
140	40	75	294
458	173	4	239
23	19	8	13
24	1000	39	314
1457	8	41	30
111	200	15	138
677	1450	13	259
58	80	29	192
770	771	13	268
14	60	23	160
20	286	61	274
647	302	8	209
1055	19	8	348
115	234	45	92
234	321	13	202
58	1074	20	345
234	20	28	164
0	26	6	207
855	223	39	87
135	555	2	257
434	77	5	248
1	18	5	179
366	534	17	147
18	507	10	283
56	1394	25	295
290	18	8	282
633	634	8	139
1239	1240	8	44
1188	507	8	310
137	152	8	295
306	14	18	61
110	73	6	274
151	110	13	184
7	8	102	235
224	162	6	131
338	339	15	208
1045	318	17	0
631	402	4	285
325	326	52	200
30	31	13	18
91	121	20	197
144	655	34	318
300	223	39	86
143	142	23	349
660	661	17	213
80	429	9	48
206	366	8	240
1422	188	9	316
706	707	8	18
0	19	25	47
1116	1117	15	192
80	18	1	185
1166	63	17	348
775	426	8	179
876	607	6	162
162	163	12	14
1247	56	114	280
471	277	15	265
1065	1066	6	262
172	676	1	45
740	741	4	302
1000	262	39	179
255	473	13	281
186	727	2	160
26	18	16	53
585	586	8	269
452	347	39	257
136	18	16	287
972	1169	8	327
747	26	6	29
895	16	8	98
110	18	8	174
255	206	1	349
223	56	23	197
180	479	40	268
331	31	13	111
160	19	5	83
172	100	8	40
18	725	20	215
395	512	4	103
73	1470	72	115
497	19	25	161
1043	193	6	278
1469	41	8	121
137	152	20	91
140	40	77	322
19	1090	2	103
39	350	8	100
714	713	20	268
35	34	5	21
717	100	4	247
50	0	6	298
1041	255	39	60
18	50	2	64
1002	242	13	39
1327	540	8	157
574	1408	8	338
246	723	2	171
459	136	8	10
605	400	5	49
110	18	13	141
252	242	8	22
402	601	64	190
34	35	2	21
29	19	15	179
35	115	41	142
50	71	13	304
1134	1135	13	9
298	299	50	188
445	444	37	267
40	145	1	95
53	28	39	25
939	206	17	119
115	35	45	241
332	24	17	282
184	1214	13	81
36	31	14	22
844	80	46	74
50	19	28	6
1155	77	8	269
320	1471	16	188
26	6	4	221
18	26	10	174
1198	294	100	9
247	210	20	177
24	100	4	166
1077	558	20	135
24	103	39	28
178	1441	10	299
210	93	4	1
177	265	10	61
172	24	47	112
567	18	8	45
20	69	13	58
1149	952	8	269
0	59	8	14
18	136	0	64
389	265	1	75
919	185	8	233
256	286	23	283
638	540	10	232
1005	526	4	141
1310	1311	8	142
145	40	72	276
200	31	10	26
14	800	16	60
304	305	13	101
628	40	28	4
110	18	6	250
161	115	45	133
1287	1373	13	317
33	1398	8	300
364	331	5	199
93	94	20	293
289	290	13	171
34	1169	8	262
632	1378	12	19
1500	18	129	280
1059	110	13	90
302	1039	23	299
306	14	18	205
1466	40	78	17
60	14	30	39
28	395	4	174
480	1208	106	48
232	18	75	312
1328	770	13	295
353	40	33	216
875	201	15	89
35	288	41	171
1267	16	5	31
137	429	16	160
63	1510	23	45
50	180	4	217
16	329	25	15
1272	300	15	129
400	401	8	235
1163	1164	36	293
253	465	119	253
242	24	15	315
24	100	4	149
19	14	25	210
642	643	13	241
77	12	6	233
849	34	8	255
568	1312	16	23
19	14	84	335
1019	1020	8	327
413	82	28	139
1250	1251	115	240
438	110	13	76
15	1035	8	184
19	221	20	133
18	578	2	154
12	16	13	84
738	42	8	131
415	19	8	310
1388	0	8	197
635	812	17	219
19	1477	16	235
1	18	8	65
247	73	6	173
255	110	5	148
139	1383	48	111
110	18	6	161
551	400	2	171
690	1	15	250
172	24	4	143
20	18	10	65
1368	1253	1	268
72	40	23	26
154	142	17	244
40	601	4	246
972	849	13	245
14	415	2	327
297	0	4	255
321	219	15	134
940	50	15	92
32	449	13	258
246	247	16	134
161	71	6	95
1123	1124	39	0
924	1140	8	254
0	1148	2	191
1055	19	8	87
14	306	20	269
983	28	4	247
24	253	40	15
367	402	13	14
255	634	15	195
20	588	72	43
675	294	13	39
18	26	13	327
405	185	6	116
347	314	13	257
161	170	8	99
817	216	4	337
14	31	25	100
388	265	53	293
24	100	12	264
1	18	6	66
18	749	2	348
50	71	6	66
93	94	12	54
1281	1282	45	14
39	40	20	144
504	505	16	276
567	323	8	303
18	31	10	22
20	191	2	114
210	944	41	184
24	273	47	81
863	18	113	279
683	36	8	149
688	24	4	293
234	288	41	171
6	26	2	181
1438	568	5	166
26	18	25	198
178	117	5	23
637	718	6	271
824	825	46	123
110	83	5	220
759	41	41	331
1186	1187	17	221
24	100	4	70
71	50	13	29
19	31	16	281
238	119	41	150
523	14	71	41
456	490	5	74
115	35	45	236
232	233	14	145
18	0	60	245
600	142	20	146
26	80	13	235
28	97	73	68
30	19	10	25
1069	4	5	281
18	185	2	249
140	40	0	125
1494	1495	8	46
53	28	7	73
950	57	6	248
497	71	2	51
232	18	4	197
638	6	25	184
1	456	14	136
610	568	8	70
178	334	10	205
26	6	8	189
110	11	45	18
253	351	12	215
172	100	8	127
255	509	15	34
57	152	8	81
40	892	17	347
226	227	39	140
58	80	23	116
82	1293	23	214
79	80	8	43
798	80	5	306
684	966	53	13
377	1239	45	156
0	14	15	46
206	207	23	127
110	162	15	89
442	468	2	210
367	823	1	319
139	135	29	234
73	245	16	156
35	177	4	194
18	31	25	28
19	248	2	92
91	121	8	71
777	558	1	219
1357	1358	13	287
540	0	5	30
917	610	6	2
1193	206	1	10
2	43	16	6
12	31	6	78
354	1014	6	221
103	24	46	135
729	54	22	175
82	453	2	108
24	328	39	184
363	80	4	240
297	18	8	332
35	178	18	280
815	846	20	272
1	18	8	148
400	26	28	254
620	919	13	233
77	525	13	280
14	615	39	203
14	656	2	154
50	19	13	12
103	24	23	224
1172	25	12	93
42	93	12	39
377	828	45	259
481	113	8	196
1091	100	8	342
103	24	23	21
329	304	15	283
368	608	4	159
830	1	41	130
6	26	4	218
18	20	9	167
465	24	61	261
1	110	9	25
483	484	20	182
39	40	4	207
40	367	0	29
6	110	1	275
288	321	13	78
286	256	17	250
18	1	6	251
100	242	8	67
94	247	6	226
679	680	13	233
53	28	23	154
92	830	2	171
906	907	13	217
26	1	2	222
110	73	45	186
110	18	5	127
206	939	23	12
413	35	8	127
1013	24	39	26
138	19	15	324
970	14	8	225
307	142	4	19
18	26	25	290
1453	1454	16	220
185	18	5	116
136	1384	2	287
36	327	13	48
1421	444	34	30
815	846	20	162
200	963	8	257
25	100	8	185
136	457	2	259
1355	267	8	168
257	73	8	92
299	18	56	217
739	19	8	246
118	634	8	198
1070	1465	8	161
1110	28	14	95
14	19	25	283
179	180	89	321
1233	1234	34	166
517	136	7	144
580	40	4	47
676	520	8	186
140	402	8	162
1121	40	20	175
687	397	20	221
141	18	5	82
1252	14	6	0
40	892	17	219
103	25	68	38
637	8	4	146
394	14	58	138
1389	436	15	75
684	4	69	236
188	1169	10	157
118	20	15	121
109	8	7	129
0	18	39	206
793	794	8	147
543	144	8	256
659	960	0	24
874	1167	6	267
180	908	39	317
40	367	12	59
1154	1490	6	195
24	100	14	321
230	18	8	279
6	438	2	158
596	24	1	305
31	12	13	229
658	31	17	45
154	1203	111	110
18	19	6	83
265	266	20	76
1157	18	1	270
975	331	6	6
18	0	41	4
444	916	34	296
31	206	60	254
200	507	25	219
301	19	8	51
202	35	13	124
629	40	20	280
0	18	1	272
16	290	13	60
131	486	65	99
891	223	8	46
1021	1022	5	294
852	853	4	129
35	901	2	209
485	609	7	307
719	720	13	102
602	603	64	108
0	6	3	3
880	881	34	26
40	353	40	263
162	1452	8	4
250	251	8	99
383	300	15	14
247	73	9	109
91	26	41	236
136	73	25	64
8	131	1	8
104	105	13	35
615	160	8	337
298	299	50	94
1504	1336	8	86
284	1068	122	134
53	28	7	51
103	24	46	50
1425	24	23	219
449	33	6	35
669	210	20	96
60	14	74	277
19	50	2	283
531	26	8	94
1004	42	6	302
402	403	28	236
302	865	20	220
7	1008	10	167
592	593	8	304
56	265	6	135
35	115	6	312
300	834	13	333
416	178	9	109
18	26	4	213
499	842	88	30
93	370	7	33
255	265	60	276
109	8	1	173
368	369	46	188
441	783	8	334
1461	1462	37	141
1275	1264	39	168
758	509	4	46
1011	1216	15	58
902	811	6	356
347	18	5	92
50	71	41	160
42	230	2	143
139	31	29	120
791	319	13	234
668	287	2	295
137	429	13	120
84	632	13	48
115	35	8	245
673	564	20	26
177	442	16	209
14	180	72	184
145	674	8	322
302	8	22	48
165	1214	17	361
63	682	23	6
790	791	5	216
389	480	13	93
647	302	8	315
430	431	34	246
1162	130	31	64
255	177	80	116
247	83	6	182
229	1122	14	95
565	689	130	79
1361	24	17	24
23	19	8	145
410	40	1	361
256	1262	20	73
166	167	8	96
97	28	38	137
1136	73	8	23
1446	247	6	2
136	18	4	270
276	18	8	319
417	418	13	74
131	302	4	201
256	286	23	51
377	0	5	201
256	346	23	60
19	640	2	260
433	18	8	255
81	82	24	44
37	38	15	9
136	247	57	167
19	605	25	104
574	575	13	302
919	110	4	74
24	100	4	212
684	4	39	16
653	654	13	173
234	133	45	297
109	302	8	214
1241	144	6	312
492	40	1	133
83	18	9	244
386	534	20	314
499	615	4	96
288	0	8	70
8	7	39	235
827	828	46	83
18	31	19	281
731	40	4	314
14	509	15	316
1345	7	8	26
847	247	25	64
290	331	5	27
181	182	7	103
850	19	8	118
306	14	30	14
0	18	39	353
578	265	4	320
142	143	34	84
480	481	13	177
115	978	16	61
587	40	46	255
188	18	13	140
1493	1011	13	184
1023	165	20	355
200	546	7	253
276	11	2	175
147	698	39	107
482	223	23	7
1046	749	1	237
497	19	13	45
499	820	8	90
202	337	43	333
293	867	8	172
18	19	25	249
1245	216	8	227
559	984	8	90
144	1341	23	55
53	28	20	312
1277	808	13	44
151	234	13	360
999	403	6	351
100	24	39	26
301	19	13	268
1478	1479	2	346
19	1232	13	59
302	8	4	180
172	100	8	21
18	0	4	274
24	100	12	230
1488	1489	13	121
265	56	4	282
210	278	4	160
578	579	6	253
26	18	9	245
630	400	13	211
1205	1206	5	297
1335	1297	20	174
103	1437	46	116
83	110	2	266
290	472	16	1
1	234	13	254
220	221	46	15
19	14	10	104
891	302	8	244
300	115	2	92
139	31	29	234
1270	19	8	287
24	100	4	41
110	18	5	107
1362	1363	2	43
103	345	23	65
93	210	18	87
727	19	8	327
84	18	1	209
1230	255	13	45
1442	1443	1	50
1	1138	13	25
1009	31	4	293
60	14	83	135
26	6	54	327
1161	100	8	119
1075	579	20	328
0	18	9	48
103	24	46	102
24	1096	1	147
1408	1459	8	58
158	159	9	93
541	491	13	120
151	19	73	273
252	253	8	70
40	402	39	30
661	63	17	30
33	804	20	154
365	366	8	65
127	24	17	159
1216	14	23	290
1329	1330	8	284
28	53	17	30
447	18	98	74
31	19	6	67
136	861	2	115
19	71	16	89
246	247	13	48
526	1407	64	174
384	385	54	164
1444	607	5	231
31	19	13	52
24	597	15	289
432	433	6	247
623	624	17	309
458	40	4	58
1189	1190	4	50
110	18	13	134
990	77	13	236
1181	1000	8	131
622	480	13	285
1199	1200	44	305
154	155	30	92
265	177	16	203
50	71	13	164
436	40	4	144
1309	895	39	68
1508	480	13	240
769	703	26	200
530	16	54	12
522	40	41	153
1207	19	6	339
639	6	39	159
111	185	13	68
19	400	20	170
6	26	92	12
283	14	66	270
24	480	4	203
337	19	5	154
364	83	6	218
135	148	4	258
331	31	25	86
749	538	6	218
26	6	8	20
558	1077	64	270
140	40	4	196
716	53	8	186
31	18	41	112
489	490	13	119
94	247	59	107
1080	277	8	148
77	990	13	236
318	1154	64	233
1256	1257	41	120
1031	245	15	98
154	142	17	7
1511	6	5	13
584	156	4	269
73	247	9	149
89	90	13	51
1278	1279	17	75
136	18	1	314
200	1325	6	70
137	152	8	253
277	634	91	69
904	91	8	58
125	126	10	74
119	120	12	70
6	18	18	215
1101	14	74	205
35	115	6	319
235	65	4	149
140	40	20	11
24	100	12	189
20	230	13	326
87	1158	6	4
905	19	5	8
63	337	54	88
26	84	2	144
706	301	8	271
110	178	12	101
161	508	4	73
63	1153	23	27
126	510	4	154
8	131	32	76
15	234	6	319
12	14	8	75
656	657	15	42
151	19	1	277
24	989	96	203
1202	255	1	210
35	73	15	112
1313	1314	8	7
888	19	13	87
815	911	13	55
1401	1402	57	287
24	172	39	82
873	82	8	148
1	83	8	66
325	440	20	204
243	244	40	77
110	11	45	73
821	115	13	201
532	49	8	284
388	133	8	129
7	779	9	282
401	735	25	135
201	162	2	251
35	20	18	105
921	265	23	245
422	423	17	93
188	391	9	305
50	19	8	134
1178	600	8	97
1260	1261	23	336
184	185	10	49
559	697	8	46
12	812	9	109
1290	19	8	74
186	620	2	91
73	18	25	187
272	19	15	173
297	136	8	187
288	71	9	179
110	151	16	16
687	397	20	10
119	886	64	57
6	18	2	143
112	113	6	67
950	80	71	325
396	300	5	103
253	262	12	22
1033	1034	4	352
1503	302	8	159
554	24	46	291
801	802	13	91
489	18	8	68
458	40	6	335
274	275	48	44
568	569	25	300
588	1365	8	360
310	311	20	173
83	464	2	112
1025	1026	8	234
26	0	16	343
641	197	15	244
0	18	9	228
421	73	28	58
50	115	13	75
18	26	41	269
343	883	8	200
301	14	8	321
352	443	6	65
1179	24	12	22
1392	463	34	106
40	403	1	89
11	110	13	117
137	80	8	334
144	19	35	85
26	18	8	68
35	115	13	173
123	100	4	73
485	8	20	159
156	163	37	255
1050	1051	8	38
473	73	5	295
699	205	5	295
178	1144	16	15
284	1439	8	121
0	26	25	212
619	19	15	206
861	83	6	217
197	1211	13	241
40	451	4	99
447	473	2	116
247	210	20	86
20	18	25	48
477	405	8	267
354	355	2	122
241	24	4	110
6	26	89	327
377	0	5	121
28	53	18	105
8	7	1	311
389	1145	28	102
30	352	13	305
100	262	8	46
19	14	9	327
172	100	1	99
50	839	5	340
185	18	13	98
156	157	80	124
400	624	128	99
1300	1301	8	151
619	115	16	213
111	19	5	88
352	33	5	98
1379	136	15	241
80	58	82	248
36	190	6	113
53	28	4	113
18	82	25	25
1426	438	92	302
34	131	2	225
558	692	4	74
1142	1460	13	254
36	1319	8	247
103	24	46	13
24	1315	47	82
655	543	39	314
137	18	35	38
28	53	17	113
400	115	13	111
350	40	78	336
24	100	4	160
483	30	5	87
150	887	8	337
1165	100	8	311
413	18	6	149
582	18	6	270
80	537	13	188
720	19	15	186
115	785	8	94
100	24	54	56
28	53	18	202
290	224	6	137
617	618	16	308
210	247	59	327
108	1013	8	150
40	173	39	242
664	19	25	339
61	62	1	35
50	195	16	110
654	265	8	12
848	849	13	300
83	247	41	158
137	58	8	59
40	1052	39	234
862	634	16	122
1151	100	8	182
18	73	9	15
1010	188	8	196
441	1449	7	343
499	19	5	232
196	197	8	118
14	1120	15	59
257	18	42	277
612	119	1	127
989	24	61	158
42	93	8	14
140	40	0	310
255	1274	1	344
20	323	8	234
911	197	13	311
776	233	15	104
150	19	8	251
445	444	64	332
184	185	41	110
65	100	39	71
499	50	13	62
24	123	4	75
1004	136	8	36
0	6	1	279
1056	1497	15	34
77	12	41	301
12	31	8	268
1482	18	6	289
1133	0	8	164
27	28	12	16
146	953	47	330
1156	19	28	174
328	24	54	332
8	7	39	268
546	200	4	269
576	577	13	101
550	534	12	291
159	19	10	306
693	694	17	92
97	98	8	31
333	245	8	204
41	611	8	142
1176	1177	54	292
14	22	8	12
151	255	1	184
290	224	6	51
400	265	39	86
44	45	17	26
19	497	25	328
803	882	8	238
446	234	8	254
1240	611	8	54
1403	24	14	201
1012	867	8	213
19	732	2	8
20	184	2	121
6	0	16	134
18	35	13	295
6	51	106	278
53	28	12	299
53	28	61	146
1463	1464	52	341
103	24	46	321
239	356	9	66
352	443	15	65
115	327	6	224
232	822	87	165
265	893	20	281
1081	1082	8	319
1069	255	6	178
53	54	23	85
1055	19	8	75
131	300	6	97
26	726	2	323
1458	1239	8	310
4	934	2	281
140	414	13	242
629	40	20	357
0	26	13	162
749	18	6	32
139	4	29	349
928	18	6	225
255	223	1	287
131	12	13	140
19	218	2	113
19	20	13	121
14	160	15	131
406	100	39	240
1146	620	8	220
1088	1089	2	72
35	189	8	1
201	119	44	123
325	192	20	259
480	1137	13	360
12	1014	8	252
18	136	4	40
607	35	2	64
319	26	8	298
481	480	13	177
1289	474	7	214
162	1109	58	106
6	26	0	86
975	1238	15	76
135	1103	23	151
12	82	5	217
1	1061	6	108
100	24	39	56
40	451	36	245
115	35	41	178
870	177	0	157
462	681	4	120
55	56	8	33
26	119	20	14
8	987	64	60
598	20	1	44
647	1419	22	211
1	211	5	130
197	705	39	222
1395	791	8	264
817	426	13	106
884	885	10	317
4	337	13	138
42	294	8	211
286	287	17	15
1047	1048	15	325
1414	18	8	209
19	547	2	289
1104	247	8	243
558	1396	18	89
684	685	52	120
92	749	2	53
295	296	34	31
558	559	6	184
360	344	1	217
580	40	23	73
19	73	25	211
110	83	5	174
21	1507	8	313
757	907	45	259
1346	100	8	164
994	995	15	30
91	110	9	270
561	562	8	56
1347	18	8	96
937	938	12	350
716	53	8	325
172	100	8	171
50	19	8	270
137	80	8	79
173	174	13	46
236	237	0	162
135	527	2	20
115	750	6	163
31	255	4	45
0	6	41	90
234	605	5	143
277	634	8	359
94	93	64	206
321	322	15	198
499	160	9	79
1212	1213	4	141
161	178	19	27
9	139	39	133
50	19	8	17
325	526	20	43
41	568	8	308
111	621	8	148
14	114	2	60
747	1	15	227
640	19	13	192
958	57	8	113
332	24	46	199
35	19	8	3
327	170	2	119
24	385	4	136
50	19	8	151
366	110	4	36
661	14	30	211
1131	1132	26	46
486	302	12	301
246	192	9	207
733	734	7	71
346	28	46	121
26	0	13	75
302	8	51	23
502	503	13	76
267	268	20	169
749	1420	6	72
352	664	4	332
1063	1064	17	274
401	489	2	340
110	11	41	18
796	28	47	255
185	377	13	303
97	28	0	53
94	247	4	8
0	1	0	0
175	176	15	206
315	316	13	193
1342	1019	13	265
144	1053	20	104
12	92	6	65
1472	386	8	115
16	581	8	252
922	923	91	343
188	18	13	82
689	24	23	63
1027	6	8	63
1036	20	23	130
140	40	4	344
367	40	28	362
1258	110	13	291
873	82	8	85
929	40	46	76
298	299	52	5
695	93	8	166
739	221	8	357
1468	216	4	215
386	188	24	321
791	31	5	101
0	80	66	11
28	53	50	164
518	519	12	278
257	192	7	27
53	28	23	310
819	100	8	146
1083	487	1	332
352	19	6	153
14	19	9	48
18	69	25	98
526	845	14	294
13	14	7	7
632	92	5	320
308	926	0	75
680	219	104	314
185	110	15	68
138	19	15	52
193	194	43	56
14	357	2	60
400	51	4	286
1225	785	8	44
284	1094	20	59
846	947	1	102
967	206	8	102
18	28	72	44
696	697	10	10
538	539	0	57
288	35	41	345
302	8	4	325
405	634	14	146
773	774	8	127
151	234	13	342
246	370	2	98
1	18	5	53
192	73	4	87
590	1097	13	6
0	18	9	141
107	80	8	62
912	578	8	151
115	19	15	69
172	24	12	177
18	249	20	158
26	18	16	146
4	265	91	228
1399	366	17	210
686	687	8	179
400	627	1	71
889	890	2	80
600	1224	4	278
242	100	12	241
35	1180	6	11
498	499	15	191
972	973	4	211
290	135	6	127
35	178	6	270
257	258	20	163
35	1400	6	355
141	246	8	198
761	300	15	212
137	80	8	40
1356	598	8	302
616	239	8	68
26	18	10	15
18	83	9	195
24	65	1	311
34	18	25	125
153	560	17	259
83	547	2	168
217	158	1	10
212	40	73	174
18	110	9	322
765	979	101	218
1317	1318	8	135
6	26	1	220
14	283	8	183
276	320	12	298
327	115	13	60
18	0	1	103
19	306	39	76
854	93	12	272
509	14	95	149
144	151	2	310
1424	100	4	74
751	752	8	140
1297	26	121	310
485	1501	20	245
0	18	41	104
840	93	74	184
200	4	69	196
312	223	23	14
53	28	20	128
931	499	1	105
53	54	6	174
40	448	4	234
447	1014	98	131
1226	448	20	222
1455	8	4	299
1447	1448	15	131
319	0	4	139
198	199	15	121
14	19	13	11
437	438	6	147
133	19	8	348
340	341	17	209
765	766	15	53
677	495	1	247
605	234	2	203
71	35	13	61
14	933	8	25
558	777	28	213
31	19	9	286
234	421	2	360
613	26	100	296
716	53	8	0
110	533	4	137
720	177	5	245
12	103	1	223
6	83	5	78
24	100	4	141
146	40	39	291
24	385	4	73
157	156	52	308
230	513	5	88
397	687	81	275
809	19	57	67
323	20	17	165
109	486	4	175
69	1	2	7
1238	151	41	92
145	146	6	14
31	82	13	4
1	507	5	7
239	185	8	151
77	1042	8	209
525	77	13	280
6	26	34	175
35	578	15	211
119	26	6	65
288	0	8	185
19	209	2	31
666	667	8	130
50	19	5	327
248	73	8	129
612	613	8	265
8	7	4	147
648	19	15	130
162	828	8	196
558	1291	17	90
110	151	2	250
80	605	5	139
584	162	13	18
787	788	50	53
35	151	13	48
649	200	5	74
65	24	15	37
201	605	6	185
508	509	4	39
601	1248	1	324
896	24	17	81
203	84	6	125
1099	1100	54	285
1183	110	13	254
18	0	4	21
26	18	16	253
367	40	123	119
18	136	41	188
9	31	39	306
1191	1192	8	64
444	445	52	253
590	35	13	93
255	254	13	99
1168	448	1	12
1428	1429	18	112
470	20	59	3
73	74	2	40
73	247	14	236
234	18	4	238
26	18	13	146
394	14	13	262
839	133	13	67
18	400	2	28
152	709	79	70
234	115	6	34
131	24	4	135
136	18	5	150
415	19	8	243
26	18	6	172
1267	624	128	99
20	185	2	156
48	49	18	28
945	946	23	103
454	455	13	154
256	286	23	40
484	135	4	214
914	915	1	348
301	19	8	211
40	353	77	283
11	12	13	320
926	927	4	109
77	78	8	42
137	80	8	38
46	47	10	27
948	73	9	151
591	300	15	103
1283	302	17	224
1001	684	8	219
302	7	4	343
438	437	15	200
705	197	1	263
