24	134	24	1359
2	22	0	1424
8	215	3	1154
1083	99	0	1107
59	35	23	1458
111	26	7	482
635	154	21	750
195	196	2	173
27	215	6	1362
306	27	4	555
188	22	0	602
59	35	23	631
750	35	30	1300
400	21	10	603
57	58	19	33
418	974	0	1220
987	123	2	1377
288	753	0	971
363	264	0	377
27	143	12	1571
92	482	2	524
119	112	12	649
27	215	2	1278
378	379	2	398
439	440	13	470
380	25	2	399
717	57	1	594
59	35	7	1652
33	52	0	1346
215	27	21	591
24	114	104	1222
301	37	23	1605
28	129	23	1220
162	521	2	876
343	39	5	1141
39	40	30	549
25	26	8	1126
25	24	38	115
362	91	3	473
57	154	21	853
545	27	21	608
725	410	2	1696
292	293	30	376
88	166	36	1035
59	113	3	1552
503	57	2	921
114	584	12	662
154	24	38	379
154	344	6	347
171	312	2	302
672	28	2	823
889	658	21	700
52	24	19	123
26	27	5	424
28	516	45	1434
514	476	6	334
122	143	0	945
59	113	23	1047
539	24	21	595
291	594	66	1666
152	148	30	122
923	924	2	1025
351	352	7	93
2	665	21	813
25	2	6	37
114	42	6	70
52	26	103	1680
293	617	28	1261
308	214	2	4
57	24	2	1097
456	462	8	494
27	53	57	271
2	27	2	1240
105	24	21	89
27	888	4	65
25	26	56	729
343	1175	2	1543
158	58	7	716
22	27	2	343
794	65	2	825
54	17	1	1106
640	268	2	1653
508	509	13	1048
54	315	6	305
728	264	47	1212
53	937	28	1282
59	166	2	2
696	24	38	59
367	564	0	635
1	719	0	965
27	26	18	493
81	263	17	1471
189	11	2	1100
348	992	6	1386
101	645	28	767
265	158	23	792
1045	11	21	1480
1161	1162	0	1164
29	240	2	222
835	188	0	1118
222	718	23	895
873	25	2	1183
693	2	2	337
289	24	2	1655
593	26	82	378
59	35	30	531
508	509	13	599
722	723	2	905
744	119	23	953
365	81	7	382
27	638	6	753
601	24	2	1054
58	24	65	380
143	266	6	248
235	236	53	216
340	262	28	673
1182	1183	2	1704
8	905	0	1237
782	57	5	1021
2	27	3	982
1021	1022	1	1430
2	24	42	1355
363	803	3	666
1119	1120	0	1619
130	12	45	223
208	1086	62	1558
505	137	21	210
273	210	2	726
536	14	5	114
38	1082	2	1553
197	198	6	174
288	224	6	567
2	22	8	294
24	1163	26	1665
154	26	24	240
871	27	2	1142
25	267	0	354
319	81	28	344
634	82	30	600
118	603	21	372
721	24	8	901
21	27	2	887
13	14	0	7
225	263	2	1344
65	184	23	1037
222	718	23	1378
103	1081	1	766
26	27	8	133
498	27	73	536
24	212	6	276
610	54	2	123
155	59	2	70
522	522	2	566
2	24	2	262
566	2	1	641
81	82	4	1501
100	639	5	754
81	82	17	721
371	372	61	391
59	35	7	1155
24	977	18	1522
26	161	8	1228
127	27	1	193
2	143	21	527
171	58	1	147
877	878	2	1189
147	209	3	1291
284	548	2	614
1016	143	2	1422
520	521	8	562
27	8	6	254
54	186	23	162
57	7	21	213
780	743	2	1019
67	820	11	1093
314	209	3	881
225	81	3	206
11	22	6	58
25	27	24	1215
155	35	17	364
114	670	53	555
619	147	86	931
140	103	1	257
26	27	27	357
62	24	22	36
24	143	30	1029
547	374	42	628
280	281	2	268
1000	555	58	1392
147	289	0	814
91	27	21	926
38	769	23	991
24	42	1	970
892	112	7	1503
3	82	7	523
125	27	21	94
530	789	21	644
332	197	8	330
27	26	3	90
1165	27	2	1673
208	40	2	720
260	206	6	1693
729	803	87	1193
492	493	18	492
594	291	84	1500
146	27	2	960
172	236	23	762
455	11	21	488
333	172	27	443
147	114	21	149
57	24	2	236
512	513	17	550
662	599	19	811
206	260	21	926
569	340	2	641
697	698	88	859
676	864	2	1185
92	93	2	1356
565	560	62	1544
306	690	1	736
55	26	3	563
215	26	3	531
268	158	31	928
158	52	3	1091
163	24	21	139
112	738	6	938
385	386	67	405
42	539	6	105
24	52	0	348
386	58	0	48
208	40	2	183
410	129	28	984
400	1056	7	1495
162	473	2	1299
527	24	4	571
209	11	24	1592
50	487	13	479
675	466	86	99
11	27	18	32
137	24	56	259
59	35	43	192
619	62	2	1029
1095	24	21	899
141	82	2	358
117	25	2	1400
174	92	2	699
195	2	18	1380
44	1131	0	1630
330	1062	23	1508
52	376	61	1034
725	410	23	458
27	8	3	383
24	705	0	874
57	112	2	611
409	21	0	436
615	616	2	717
27	36	12	19
42	43	2	24
505	3	0	580
197	649	6	780
11	65	0	675
959	516	44	1497
268	52	2	277
11	12	5	6
613	362	27	1022
702	703	71	871
137	887	6	1213
247	33	82	1500
267	26	2	1034
112	24	18	275
274	273	0	253
108	82	5	820
40	39	23	802
145	146	0	116
291	594	66	682
161	25	3	1297
59	35	17	565
58	24	36	1159
22	27	2	1429
68	69	25	45
576	726	1	917
54	27	27	1146
109	12	13	1658
256	24	59	23
130	398	0	422
473	27	21	514
25	26	8	13
374	547	20	1532
28	129	23	1309
400	21	0	824
135	136	13	107
475	476	21	518
25	27	8	592
26	408	6	544
52	300	0	986
87	24	2	59
394	143	3	416
825	826	2	1099
2	62	62	959
2	119	19	86
730	196	21	923
96	97	32	65
419	420	2	446
696	154	27	1345
683	684	0	334
851	852	21	1147
52	53	12	197
118	22	3	1284
289	24	2	729
555	556	23	502
38	37	34	573
122	434	17	373
807	257	1	683
1176	27	21	1697
319	81	28	231
93	47	23	1382
515	514	0	1561
1072	976	23	1528
2	42	1	431
869	2	7	459
25	401	0	1168
26	25	27	204
292	73	99	2
24	143	8	753
35	60	5	707
33	52	0	452
162	20	27	1421
26	27	50	195
306	109	115	496
109	12	13	633
147	984	3	1066
148	24	42	1599
26	25	8	359
65	11	12	370
1004	103	1	673
26	27	0	1601
73	52	41	141
558	25	3	697
885	579	60	1205
111	24	30	263
143	164	2	622
27	58	3	400
155	694	2	206
58	24	59	1103
913	5	25	1250
83	84	29	56
27	65	6	915
103	7	0	1394
506	507	2	830
161	54	24	267
288	237	64	1370
263	73	2	709
433	434	36	466
62	24	40	1481
81	82	98	1563
21	963	20	1172
59	35	20	743
384	114	13	16
952	953	0	800
971	972	2	1350
539	143	21	1322
322	332	2	1426
52	33	12	1143
302	1005	12	1404
968	152	0	1343
729	188	6	922
1044	24	2	1475
1170	1171	40	1151
234	127	2	215
906	331	30	891
1003	343	30	323
744	916	23	206
1077	1078	2	1392
446	152	17	569
466	123	2	497
518	233	28	1281
26	27	20	534
585	158	16	582
38	37	23	52
964	965	21	1337
300	301	12	288
111	1011	0	614
566	567	45	637
118	25	2	1473
147	2	0	1479
416	59	2	769
673	27	2	825
27	215	6	638
286	244	21	272
301	22	6	138
27	25	8	316
288	230	3	500
736	25	2	935
27	296	27	451
323	24	2	860
24	112	27	805
267	137	3	732
81	82	36	485
833	27	2	1111
26	27	3	247
52	58	19	1164
2	24	24	774
1147	954	1	1152
364	174	34	675
506	507	2	547
76	105	2	1068
152	550	34	616
2	26	7	1269
626	262	23	734
27	26	24	171
123	807	113	1494
948	949	23	26
2	3	0	1
321	174	2	1112
44	45	15	25
25	558	85	709
95	114	28	1353
503	24	2	546
596	24	21	781
143	11	6	773
339	340	13	341
35	416	13	1273
261	262	20	558
91	147	7	1662
975	237	1	1569
522	856	34	1524
485	486	2	525
62	2	0	1287
26	27	19	1608
443	26	2	474
154	24	39	130
62	147	5	987
190	81	23	699
167	42	0	144
26	27	0	385
60	151	2	119
959	829	70	1354
172	173	2	148
21	658	21	803
58	24	17	992
6	7	5	654
24	294	58	281
408	25	8	1140
159	150	2	134
353	354	2	40
642	976	7	305
271	272	23	252
775	65	21	1104
944	945	72	1292
292	293	2	279
28	655	23	797
59	35	3	1290
26	27	8	1161
174	93	77	603
25	26	27	944
503	346	0	1234
266	1007	0	1413
22	215	3	976
143	27	11	1008
374	547	23	1572
345	605	3	137
27	25	0	14
291	594	66	776
1031	25	28	1450
24	62	8	755
35	88	30	60
78	25	21	331
1094	24	84	464
244	756	2	973
332	516	2	552
17	18	6	9
871	54	3	1334
993	994	28	1387
235	236	53	251
57	24	3	904
348	53	98	1111
143	351	6	1469
108	81	7	1442
449	236	5	480
236	819	99	445
127	237	57	177
751	1087	3	1559
422	27	21	449
58	153	2	1588
27	89	31	61
143	27	12	1081
109	11	70	501
65	11	0	934
1084	212	8	795
13	894	105	1224
155	35	30	1645
855	81	7	1152
225	81	5	618
250	251	2	232
115	24	5	1202
32	33	10	17
244	81	7	607
236	373	30	392
26	27	18	700
11	55	18	1486
52	73	112	1401
2	954	1	1311
288	176	0	337
19	864	2	245
54	26	7	1550
134	11	21	855
1181	27	1	469
197	290	6	119
410	129	28	1196
59	35	7	1521
314	27	2	633
179	180	43	153
2	637	2	885
518	232	20	1417
251	850	2	1145
493	19	13	500
417	35	7	777
480	188	62	715
58	52	36	993
92	93	2	63
6	7	2	1327
34	59	2	442
42	348	7	575
24	154	2	970
26	1173	6	1145
139	307	2	298
399	24	2	105
130	131	3	100
374	547	23	1379
1122	54	4	1621
3	286	0	1695
241	27	2	127
1114	93	16	1434
215	910	0	1248
27	61	6	458
1179	82	7	1420
206	188	7	800
26	27	0	508
306	121	24	1604
26	215	6	648
481	1047	0	849
25	26	0	646
54	55	12	659
501	642	1	340
115	24	3	82
611	148	2	1218
982	254	2	612
1169	476	82	1229
374	547	23	610
875	25	3	1238
26	27	0	872
143	332	0	64
88	155	2	1194
26	184	26	157
27	1051	3	1489
630	20	7	745
1166	174	62	1677
92	364	33	381
736	558	20	1244
105	435	0	467
35	59	27	397
27	433	1	347
2	861	0	226
357	26	2	369
227	228	1	209
460	461	69	492
611	516	2	696
123	124	23	93
1008	1107	2	1594
2	26	3	1468
27	165	24	1517
58	2	1	415
26	25	2	1512
158	52	5	1246
901	301	2	1228
137	1008	6	1415
426	427	2	455
25	26	27	1531
193	194	47	172
11	143	0	950
319	81	28	367
996	997	11	49
247	52	98	913
26	832	6	1110
27	65	21	1423
2	28	3	1542
1075	290	2	1347
160	28	0	1010
27	58	1	506
686	27	21	850
432	172	16	464
2	8	12	568
148	222	3	613
26	25	18	1317
148	152	5	282
25	886	23	649
332	959	30	1324
27	301	1	674
322	332	86	738
42	69	8	543
174	92	2	1050
191	192	46	168
568	267	75	237
2	52	1	102
551	229	2	617
24	131	6	1590
409	576	17	1694
2	8	18	1607
244	421	2	448
337	11	16	1443
1036	288	0	1457
963	27	3	574
134	143	0	483
59	35	30	751
54	55	24	1221
121	1126	30	952
1106	27	21	1593
81	82	30	499
308	685	2	848
987	123	2	1197
1027	25	2	1447
679	143	17	839
711	712	21	889
536	290	3	701
188	25	2	62
182	183	17	155
59	113	28	1180
2	8	27	1412
374	547	23	1555
925	522	13	1267
123	124	23	1164
35	41	3	23
104	105	27	1410
560	112	2	164
338	27	21	338
212	213	0	186
1068	79	0	1519
38	37	23	509
62	2	62	1595
57	24	2	600
54	27	27	629
538	24	27	593
24	2	12	714
476	525	6	1198
54	55	6	30
24	164	0	366
313	11	117	1699
27	26	4	498
525	526	75	570
541	542	27	602
487	838	28	959
739	301	3	948
319	81	28	931
1018	134	12	287
90	22	0	1234
59	35	30	605
147	148	18	117
30	31	7	1355
1037	27	21	1461
774	372	96	77
777	59	0	1011
374	547	20	830
604	236	7	1351
46	47	2	26
400	27	2	471
555	556	23	818
141	81	20	35
287	288	8	273
64	296	106	1233
606	236	5	686
105	197	1	1340
612	613	71	710
12	130	7	1459
444	445	3	475
778	101	0	1013
230	1067	0	1516
490	491	72	529
609	841	77	1128
208	39	5	124
739	648	1	1547
25	27	18	293
480	810	7	1506
687	688	30	496
919	27	2	1261
54	55	35	1156
408	147	3	372
25	26	18	41
26	25	18	390
26	27	87	768
28	2	6	1308
35	416	88	807
369	161	21	388
267	197	3	174
168	112	21	145
91	215	45	1358
754	755	12	972
155	35	23	1167
143	27	86	854
24	1080	23	795
115	24	42	588
59	155	0	1223
543	264	4	1568
570	571	24	642
52	24	24	1079
503	24	2	1033
92	93	2	909
143	144	2	113
25	26	0	1493
751	752	93	966
229	24	1	210
24	697	22	1435
735	35	90	65
619	143	8	1059
137	143	1	1431
325	326	0	170
81	277	30	1252
58	24	59	1578
414	33	4	441
1048	1049	21	1484
418	174	75	1182
147	62	19	1056
215	872	21	1181
59	35	34	540
258	259	28	414
1064	572	0	1514
341	24	1	1375
828	200	13	698
25	28	12	203
646	81	7	936
27	162	6	809
27	25	71	515
95	24	2	918
209	24	6	551
15	546	2	609
390	137	30	410
321	418	62	785
222	77	6	319
744	998	30	129
301	37	23	856
416	417	7	444
11	130	0	903
757	134	2	975
143	1014	24	859
112	914	6	1251
653	654	12	795
27	54	27	1241
26	161	18	1306
57	24	3	1418
742	137	31	486
153	27	21	124
79	153	2	912
3	81	7	655
91	2	3	1236
2	590	27	663
555	1073	23	746
57	24	2	1467
209	2	6	598
81	263	7	515
408	25	0	1644
267	115	3	711
26	25	3	386
132	12	3	101
11	1143	34	74
37	38	13	20
22	2	8	1432
374	547	23	1625
1034	1035	88	1455
336	337	2	337
731	24	21	924
73	562	0	718
322	332	2	1144
2	708	1	886
288	57	0	301
100	28	2	67
384	114	2	1700
745	11	21	1101
743	680	7	952
79	54	21	1143
27	26	18	1133
483	484	0	128
52	73	0	49
160	29	7	135
8	748	17	196
122	2	7	836
247	248	28	230
139	140	1	110
101	936	66	425
1104	1105	113	770
25	318	6	1446
36	27	7	967
27	26	6	202
989	60	3	1384
28	26	12	914
1089	1090	30	1575
2	137	3	201
753	54	1	1036
11	65	12	503
141	82	2	1024
534	535	8	587
105	112	2	1536
443	27	3	1373
35	26	4	22
26	7	12	1453
625	163	0	733
2	91	0	73
59	113	23	1398
143	24	86	536
81	277	15	255
188	143	21	970
671	516	2	822
256	288	0	586
1003	39	19	1626
225	82	2	299
114	147	6	1330
481	158	0	1416
620	27	36	725
55	54	0	572
366	280	2	384
59	35	17	555
19	20	7	10
322	332	5	312
52	268	2	457
28	129	23	589
26	27	36	125
865	7	21	354
148	791	21	1043
55	11	21	946
474	54	0	517
1024	233	30	1437
150	2	6	1117
631	35	16	746
81	316	5	914
892	893	2	540
143	158	5	851
24	2	12	798
60	35	30	498
25	26	24	298
834	62	0	1114
713	458	2	890
26	54	21	264
1117	270	0	1612
26	25	8	1113
1180	334	2	1703
117	54	1	933
929	930	2	1275
27	362	6	1271
861	143	2	382
93	848	28	1315
766	35	5	1523
29	57	1	1333
150	529	6	576
659	24	2	809
59	166	2	1038
33	27	0	1671
237	821	6	214
399	25	21	983
62	188	0	163
143	27	12	1206
147	134	21	607
24	112	38	1511
19	712	6	738
897	27	3	1705
619	57	5	1301
206	24	21	1153
619	817	3	1089
264	543	27	479
94	823	3	1096
178	114	2	152
57	24	17	43
416	59	2	869
588	589	23	638
91	8	21	708
26	25	3	365
27	85	0	182
66	199	6	176
572	340	2	165
143	539	6	1298
2	22	6	736
52	69	0	1406
605	359	3	685
141	678	2	1442
918	801	17	1258
25	26	24	502
341	134	6	342
814	815	0	884
586	587	28	375
61	27	21	35
706	254	81	877
627	940	3	121
114	134	7	1124
150	139	6	1303
161	27	24	418
733	164	3	929
617	618	28	719
222	127	0	760
91	24	30	1291
188	27	21	481
998	674	2	1390
13	1052	33	647
152	207	48	181
648	38	1	778
197	137	0	1402
637	613	17	334
540	476	2	597
57	24	2	1139
373	236	61	1615
13	1052	30	728
594	291	47	1072
357	26	7	1551
1137	27	21	1633
413	137	0	1201
263	264	2	245
450	141	8	481
195	288	0	817
28	24	6	111
2	8	3	196
1092	1093	7	121
2	121	35	91
28	459	23	491
672	701	2	868
28	1054	30	1490
118	209	21	1654
1043	11	2	1248
478	6	47	95
35	59	34	1421
224	112	21	1597
319	81	28	310
94	95	2	64
58	866	7	1172
35	59	44	160
454	6	62	436
593	24	34	961
25	26	18	1371
38	301	28	340
65	11	24	39
637	949	8	1683
933	647	0	866
503	504	2	545
81	646	7	675
244	82	2	37
27	494	1	898
93	174	58	1640
1096	215	8	1581
591	592	13	665
134	663	6	812
27	26	1	906
59	35	23	1456
27	26	17	879
158	268	30	939
12	11	30	1396
166	35	42	143
26	27	36	1211
236	472	5	513
76	163	2	1670
12	132	5	687
87	24	2	313
288	289	8	661
103	28	21	378
2	64	7	683
977	532	7	1360
338	382	12	402
323	24	2	837
25	24	38	907
57	700	21	865
480	288	0	520
126	578	0	713
25	27	7	486
26	24	6	741
27	143	2	779
26	161	27	526
8	532	17	791
27	117	0	103
38	37	23	1127
57	228	0	840
401	402	0	426
24	57	6	643
310	311	2	61
9	10	4	5
842	843	34	1131
225	82	2	256
561	562	2	632
775	27	20	998
143	385	57	626
2	24	7	678
306	160	21	295
601	267	21	753
586	12	23	1328
62	188	3	1407
55	54	24	510
27	2	6	540
26	27	12	1472
24	384	24	740
2	73	0	1646
81	244	30	229
54	31	45	164
147	861	0	1169
24	58	19	1178
552	553	0	291
27	143	0	259
161	25	7	221
154	22	6	1487
6	7	2	3
65	26	24	283
59	35	23	1708
98	126	30	95
27	226	23	875
25	26	0	1165
362	117	0	419
4	5	1	2
284	704	3	614
950	493	109	1239
35	166	34	256
33	52	24	334
166	113	43	1556
206	24	2	1684
143	24	0	770
968	152	3	1589
942	2	2	1289
200	1061	34	1429
40	39	23	225
237	95	20	1007
215	1132	0	1631
62	2	21	564
983	91	0	1372
26	24	7	1581
759	874	8	1186
333	172	1	333
56	321	62	1690
591	12	34	717
637	552	86	1321
284	285	23	270
345	156	2	350
1141	493	18	717
155	35	81	1428
646	82	1	1141
422	27	21	1006
111	28	0	228
578	133	7	653
158	296	11	1510
2	152	5	1505
321	560	2	113
208	40	2	92
367	27	3	385
957	958	110	1319
91	147	3	407
81	82	17	55
25	610	6	693
410	129	2	437
26	27	3	1102
313	928	2	625
25	26	3	899
222	152	28	204
251	268	2	249
1133	1134	0	1497
332	58	0	188
319	81	28	1207
536	143	3	590
55	54	24	506
759	760	7	979
403	670	67	1425
27	26	7	234
258	259	20	539
92	93	2	1460
59	113	20	319
54	128	0	97
26	24	27	1012
639	54	1	332
26	112	82	661
112	669	6	819
25	27	18	578
995	117	8	1389
360	27	21	239
619	58	7	851
230	223	12	1466
497	838	13	1137
25	854	6	1151
25	27	8	866
1159	1160	2	1519
1020	24	2	226
60	35	3	1407
60	35	3	80
174	418	23	1470
105	112	2	266
416	59	2	764
15	16	6	8
148	112	82	1250
1053	1010	0	1365
59	35	28	618
50	270	62	1307
148	537	21	326
27	26	74	553
2	433	68	476
25	26	3	607
840	153	31	1127
112	134	38	258
24	58	100	783
580	581	0	657
2	8	0	158
73	54	1	1343
11	787	6	1245
59	35	20	748
848	93	28	1142
12	592	3	1192
399	24	2	1408
147	302	0	289
11	12	23	638
1118	59	1	1614
360	66	21	1399
619	143	21	1546
373	236	5	525
82	81	30	454
81	244	7	644
81	1184	17	1706
244	316	2	761
1115	25	2	1324
1012	1013	0	948
37	38	13	957
61	27	21	1367
91	27	56	867
289	24	21	1537
262	628	90	116
268	52	70	1052
98	99	0	66
123	856	88	1157
263	25	21	1270
143	114	0	927
40	39	23	453
24	26	0	1518
56	928	2	568
12	1174	47	1688
508	509	13	548
1127	1128	2	857
418	174	42	943
99	98	5	156
410	129	28	1259
147	143	3	1440
25	408	5	1396
582	583	81	658
418	92	2	445
57	154	2	420
26	24	7	68
129	172	13	1348
1009	465	3	1587
309	93	2	300
288	332	1	57
2	62	5	142
6	7	2	216
415	8	6	443
215	27	18	1080
138	62	3	1003
25	27	6	1629
24	116	6	83
601	112	2	551
217	218	0	198
334	700	2	1613
117	389	2	406
1124	1125	2	188
792	24	17	1439
26	25	8	581
572	753	3	1209
263	27	21	394
200	201	28	177
710	79	0	652
660	337	19	334
52	33	12	858
123	610	58	514
65	54	0	1366
1135	1136	2	1632
268	143	5	827
398	12	5	883
373	549	2	615
27	26	24	8
143	58	4	487
229	58	0	110
166	59	0	698
160	70	23	1349
319	81	28	541
85	408	0	435
860	24	21	1166
166	35	20	1422
273	274	0	253
244	316	2	306
62	2	1	684
105	288	0	1087
2	24	2	1481
565	509	7	636
275	276	28	254
57	24	3	1329
978	62	0	1361
600	601	3	679
943	27	108	720
143	1079	23	1545
58	53	21	1290
536	839	3	1126
172	28	2	561
636	29	53	751
73	143	1	604
1032	111	0	1451
373	904	2	1156
370	58	0	389
27	939	6	1286
54	65	12	1004
270	73	62	891
1155	50	13	1659
58	600	0	1541
73	53	21	308
416	155	2	1121
162	25	1	1498
158	268	30	1707
614	27	21	712
284	209	116	1300
1097	112	2	753
321	322	62	315
91	289	0	1560
137	35	23	870
12	130	7	1071
2	332	1	1296
293	53	44	126
158	265	13	246
922	249	2	1264
11	12	23	1323
322	332	2	1401
24	212	6	1462
1109	1110	10	893
130	12	4	941
332	359	64	372
411	93	13	438
332	322	0	840
273	143	1	612
676	26	2	792
605	1001	111	1397
91	255	0	583
1046	670	45	1482
332	212	8	999
349	21	0	1210
735	151	17	1312
20	2	18	740
890	891	16	1219
54	65	24	1208
552	137	27	1272
81	263	19	377
374	466	2	1318
59	35	15	1017
167	52	7	882
433	27	2	684
35	34	30	447
694	883	0	1197
154	27	0	1543
99	98	7	521
400	349	4	425
105	134	30	106
90	114	3	831
59	35	3	516
27	154	27	787
463	464	2	496
1151	47	2	253
521	35	17	1009
256	114	3	364
172	550	23	621
536	91	62	1075
60	35	42	373
260	408	6	539
557	24	2	856
787	788	2	225
11	56	0	406
1140	578	0	1636
542	237	21	1257
21	22	0	11
93	47	23	722
81	646	5	1493
505	154	21	862
466	52	2	1005
105	1023	0	1433
215	254	21	826
2	24	8	585
433	52	2	1090
21	349	3	359
134	300	0	737
433	434	3	1107
2	25	3	54
531	3	30	582
40	39	31	911
48	49	2	27
81	82	17	88
857	858	12	191
174	175	20	150
740	24	0	949
2	24	5	432
416	59	2	1611
74	50	28	50
158	52	3	133
26	143	24	287
58	112	33	747
24	143	24	909
258	259	23	241
433	845	0	1134
53	268	0	763
26	25	3	1301
317	267	0	307
90	516	2	275
597	598	3	173
22	134	1	1586
594	291	47	1463
59	284	0	727
824	236	11	882
518	232	23	1
360	668	8	818
2	112	2	1039
1129	1130	7	1200
813	24	1	9
477	263	2	789
822	522	1	1095
92	93	2	182
152	479	30	363
403	560	62	875
138	260	21	913
229	55	2	577
608	190	1	691
59	35	30	108
280	797	8	205
114	348	21	353
26	27	12	212
562	4	0	727
362	32	3	447
161	514	3	204
651	652	0	794
21	461	21	1525
30	31	3	16
749	59	27	1001
931	372	7	1276
24	112	27	920
8	2	3	4
530	849	6	1143
611	516	17	1283
607	319	2	690
27	36	6	559
681	682	2	844
875	163	0	674
799	807	0	1135
54	27	6	461
58	27	1	1119
81	82	7	1370
57	24	2	225
477	81	7	519
409	27	87	1320
3	1148	7	1651
26	25	7	175
0	1	0	0
105	579	80	656
24	732	91	927
77	78	3	52
2	28	3	1583
130	187	21	84
133	98	2	104
148	537	67	22
172	181	2	154
729	888	0	1216
284	285	23	1203
2	99	1	1229
399	24	2	423
321	200	2	1347
28	29	9	15
816	59	2	1088
1006	24	2	799
143	26	21	660
1167	486	5	1679
263	144	2	782
91	143	21	1162
691	692	2	857
38	301	3	740
11	215	8	190
888	27	24	275
143	81	23	688
188	206	0	187
164	143	2	1385
290	1142	3	1642
22	917	0	1236
27	25	18	1641
99	98	0	76
59	35	28	595
898	553	7	1120
260	27	24	462
27	26	12	676
909	331	5	1247
62	2	0	356
374	741	23	630
332	986	2	507
12	928	79	1610
214	2	0	1570
22	301	2	138
