1213	2	7	318	318
319	9	106	1784	1784
259	0	1	808	808
83	20	9	1391	1391
23	0	1	912	912
1	30	65	1673	1673
23	2	7	943	943
26	28	1	1622	1622
9	3	52	48	48
43	60	1	692	692
96	8	0	1602	1602
153	72	76	52	52
12	28	1	1005	1005
522	46	1	982	982
12	54	549	929	929
158	8	345	723	723
1	36	48	871	871
467	20	99	459	459
1	74	221	675	675
1	15	221	972	972
6	41	80	1087	1087
14	77	421	712	712
1	67	1	180	180
33	8	23	1654	1654
0	78	82	208	208
7	23	1	1487	1487
88	41	291	22	22
361	2	75	943	943
1	23	1	62	62
623	41	0	1640	1640
1	2	52	1027	1027
31	28	1	1105	1105
21	37	0	711	711
611	2	87	572	572
65	36	0	12	12
21	20	0	1525	1525
9	0	273	454	454
54	26	131	1626	1626
45	39	11	1830	1830
16	91	21	341	341
33	40	0	659	659
554	0	16	1841	1841
88	16	0	1197	1197
840	89	0	843	843
16	61	299	1244	1244
90	18	1	578	578
13	87	1	1301	1301
52	20	1	1034	1034
16	20	95	1609	1609
1	26	52	1509	1509
265	15	253	833	833
170	40	77	764	764
1113	90	31	229	229
1	26	96	594	594
16	29	3	712	712
1	29	314	1398	1398
6	34	7	930	930
57	23	1	1118	1118
26	37	1	1093	1093
33	0	95	1319	1319
280	37	0	1387	1387
95	2	9	427	427
450	19	7	1054	1054
170	30	0	1064	1064
16	16	3	1176	1176
99	8	642	469	469
13	40	1	115	115
271	3	9	860	860
367	2	372	1455	1455
21	5	1	1328	1328
1	87	11	316	316
7	76	20	1409	1409
319	18	0	1598	1598
9	16	90	347	347
1	0	83	1329	1329
7	16	1	1022	1022
1	3	142	628	628
395	48	0	1696	1696
1	41	326	1239	1239
9	23	367	1459	1459
9	34	19	38	38
1	95	1	1640	1640
54	2	0	1175	1175
95	8	21	1145	1145
56	15	867	1522	1522
33	1	34	718	718
1	56	0	719	719
1	2	148	1505	1505
924	29	1	941	941
21	28	32	1102	1102
13	3	52	933	933
16	2	344	1433	1433
743	3	7	284	284
1	2	3	1588	1588
96	8	361	1163	1163
20	8	9	1343	1343
33	28	82	649	649
799	5	142	1352	1352
1342	41	144	1231	1231
0	24	264	1074	1074
0	40	1	1646	1646
9	52	474	1147	1147
222	0	16	1481	1481
6	161	0	1546	1546
421	0	7	1319	1319
13	2	1137	1577	1577
1	20	1403	935	935
30	5	174	1328	1328
3	40	314	1386	1386
0	21	21	1272	1272
130	37	1	647	647
45	56	11	922	922
1065	3	1	1307	1307
0	0	88	703	703
483	42	1	330	330
43	37	253	328	328
1001	61	16	521	521
1	40	1124	1437	1437
19	15	13	710	710
12	15	0	764	764
19	29	0	1817	1817
34	75	0	1445	1445
0	0	12	983	983
53	8	16	1783	1783
137	60	191	1093	1093
13	24	96	1816	1816
0	8	639	1470	1470
1	23	19	1767	1767
1	28	1	958	958
52	2	927	1386	1386
113	2	31	1845	1845
1	41	158	1379	1379
19	3	6	326	326
1	2	9	1330	1330
36	0	99	1691	1691
9	36	960	1238	1238
1	2	52	1509	1509
1	41	1015	197	197
1	2	43	384	384
611	3	1	1127	1127
9	61	11	1614	1614
26	34	16	1615	1615
0	1	15	768	768
93	2	0	1454	1454
42	8	1	507	507
0	74	3	734	734
153	28	0	201	201
23	13	10	1169	1169
20	42	6	937	937
420	147	253	1369	1369
1	41	11	496	496
21	26	16	1554	1554
329	41	395	1064	1064
7	20	2	370	370
148	23	52	769	769
1	2	55	1802	1802
0	8	16	1787	1787
31	96	283	328	328
344	20	305	931	931
12	1	12	930	930
300	34	7	1420	1420
0	0	33	537	537
373	20	0	1433	1433
648	0	7	728	728
24	3	1	4	4
1	41	1342	1841	1841
240	86	0	467	467
190	23	49	977	977
82	23	1	746	746
240	42	43	885	885
229	18	99	155	155
1	132	88	1699	1699
754	20	99	1369	1369
344	23	0	739	739
88	2	33	582	582
9	0	55	423	423
1	8	16	708	708
0	8	36	573	573
43	13	21	1734	1734
170	24	0	1420	1420
308	2	1	636	636
0	41	24	210	210
0	22	6	1244	1244
32	75	23	1413	1413
21	26	0	1553	1553
1	8	1	239	239
0	16	253	67	67
65	2	7	1271	1271
95	0	96	1182	1182
11	38	20	1117	1117
0	23	30	269	269
0	24	344	1092	1092
9	1	115	696	696
305	15	344	654	654
7	20	519	1198	1198
45	12	142	1122	1122
421	66	536	22	22
0	13	103	253	253
64	37	64	1760	1760
774	41	304	1252	1252
1	28	30	1521	1521
87	3	1	654	654
95	4	0	1030	1030
56	23	159	1388	1388
9	49	44	496	496
3	52	319	712	712
191	2	0	1825	1825
1	76	1	1141	1141
21	47	6	1164	1164
0	41	1	1664	1664
7	16	65	608	608
1	32	90	820	820
170	34	16	1832	1832
0	28	24	820	820
24	40	32	227	227
109	52	1	319	319
442	41	167	1439	1439
20	0	476	627	627
48	80	0	338	338
99	24	57	1598	1598
73	9	132	1700	1700
48	28	11	1375	1375
30	28	174	1118	1118
672	2	7	1488	1488
0	3	44	1655	1655
23	23	23	1204	1204
26	2	1	682	682
3	15	21	1719	1719
12	26	7	1025	1025
845	63	55	1485	1485
60	15	23	780	780
56	41	7	663	663
34	75	305	1545	1545
180	23	1	1215	1215
0	16	52	1179	1179
95	0	0	970	970
264	22	99	1540	1540
7	8	90	1523	1523
0	75	6	1678	1678
99	8	12	831	831
0	37	21	1754	1754
0	20	15	1595	1595
5	20	1	494	494
456	15	0	806	806
153	22	0	350	350
14	2	580	1721	1721
21	20	96	1644	1644
13	16	1	389	389
23	41	0	1412	1412
0	28	416	1532	1532
816	20	602	186	186
16	8	1244	1708	1708
171	109	12	868	868
60	8	14	1539	1539
80	40	16	1001	1001
9	46	82	1328	1328
421	100	79	915	915
278	23	9	1238	1238
580	41	1	172	172
19	2	13	1009	1009
20	9	121	132	132
66	41	228	1330	1330
56	2	421	1846	1846
83	23	16	1277	1277
9	52	5	1842	1842
33	110	7	1680	1680
253	28	15	39	39
72	23	560	1575	1575
0	36	34	1005	1005
681	26	869	1099	1099
240	15	32	1254	1254
7	2	48	1170	1170
9	0	72	869	869
88	20	1	1463	1463
9	3	260	1272	1272
1	28	375	724	724
72	137	1	1698	1698
152	4	95	1582	1582
33	28	21	1677	1677
192	0	273	1535	1535
58	1	1	1415	1415
1	0	1	792	792
0	15	65	535	535
1	56	125	1652	1652
14	15	27	388	388
56	3	31	281	281
182	52	13	1394	1394
43	28	1	1552	1552
202	2	417	938	938
0	40	21	1534	1534
170	1	88	1022	1022
13	2	21	1578	1578
1137	13	9	1161	1161
21	2	1	1090	1090
7	38	1	1415	1415
623	16	0	1633	1633
9	44	1	1081	1081
21	93	1	1127	1127
636	23	278	1005	1005
65	95	1	1675	1675
221	28	65	1671	1671
96	1	99	156	156
1	95	11	742	742
87	41	21	1602	1602
76	73	0	358	358
93	29	1	1569	1569
447	100	216	1167	1167
99	1	552	468	468
88	109	170	703	703
1132	7	44	746	746
9	41	121	1638	1638
13	22	1	197	197
0	8	95	711	711
44	20	740	628	628
212	42	56	883	883
45	0	1	921	921
9	154	1047	1296	1296
63	3	16	579	579
1	18	13	204	204
12	4	7	839	839
0	109	571	712	712
114	60	99	156	156
88	3	0	1826	1826
285	81	1	1617	1617
60	22	100	1470	1470
1	13	39	354	354
49	22	344	783	783
1	1	179	297	297
975	8	0	717	717
1	23	67	1643	1643
130	37	90	1489	1489
0	23	310	438	438
60	8	0	1230	1230
253	23	1	1802	1802
245	8	1	943	943
9	81	460	861	861
577	17	26	1045	1045
43	26	199	698	698
21	12	0	1467	1467
7	68	1	110	110
55	0	606	1811	1811
13	73	9	1049	1049
1	76	51	345	345
1	26	296	1216	1216
1	28	11	132	132
754	20	0	1233	1233
72	40	531	1257	1257
253	8	299	1561	1561
160	52	9	882	882
180	2	13	770	770
0	49	15	1602	1602
0	13	329	759	759
924	2	7	105	105
9	34	13	872	872
11	61	142	1172	1172
99	52	199	1828	1828
1	15	1147	213	213
9	13	76	173	173
1	76	1	1063	1063
42	23	548	1663	1663
1	8	162	10	10
16	54	697	1440	1440
16	2	0	1663	1663
9	25	23	1242	1242
0	23	170	958	958
131	16	0	1787	1787
95	26	1	1799	1799
21	56	0	1549	1549
579	2	527	1362	1362
56	60	2	1385	1385
23	2	44	196	196
154	76	1	131	131
170	57	66	1781	1781
11	11	13	1336	1336
32	2	154	680	680
0	20	344	814	814
727	22	16	1476	1476
16	12	16	820	820
672	13	0	53	53
49	41	0	553	553
0	2	48	25	25
330	2	0	602	602
83	18	16	552	552
0	0	16	1280	1280
0	8	310	556	556
196	3	706	1276	1276
21	20	20	1056	1056
10	60	9	1734	1734
463	122	319	1614	1614
1261	83	34	623	623
241	28	0	563	563
46	28	233	48	48
1	8	55	1829	1829
326	4	16	1415	1415
57	13	152	69	69
111	87	9	1762	1762
44	8	0	1781	1781
1	66	13	180	180
48	0	16	907	907
1146	2	1146	1415	1415
0	60	495	928	928
23	3	21	1668	1668
280	21	226	1365	1365
1	78	9	1280	1280
0	18	121	859	859
0	18	191	1435	1435
1	3	45	548	548
427	56	0	414	414
314	20	7	1421	1421
78	8	170	130	130
246	109	99	907	907
20	35	7	1584	1584
518	0	279	20	20
34	103	99	888	888
155	18	347	1245	1245
95	2	21	1314	1314
45	25	1	1122	1122
144	19	771	20	20
0	23	95	1287	1287
16	3	62	1382	1382
0	2	33	1174	1174
31	3	83	1793	1793
110	37	20	1328	1328
1	28	149	745	745
586	73	101	724	724
95	23	1	1070	1070
1	76	13	1085	1085
20	54	361	382	382
131	2	480	1673	1673
752	5	60	1064	1064
472	23	7	1005	1005
54	74	86	1409	1409
673	2	116	696	696
753	23	16	1791	1791
0	28	9	1492	1492
57	13	0	326	326
19	28	106	875	875
73	23	21	1294	1294
52	2	1	826	826
7	2	67	1106	1106
57	0	0	1220	1220
27	15	1	672	672
13	51	1	1806	1806
96	28	1	1201	1201
152	0	96	1784	1784
0	26	50	981	981
99	16	34	1535	1535
1	13	170	1082	1082
0	2	1	1092	1092
16	16	170	526	526
99	1	769	632	632
153	2	28	149	149
1	0	1	529	529
26	2	617	1294	1294
9	41	11	1241	1241
9	23	9	394	394
666	20	0	1526	1526
3	75	24	1558	1558
5	36	9	673	673
3	3	1	1497	1497
0	0	16	787	787
1	23	541	460	460
106	2	7	1497	1497
9	41	1	1734	1734
180	0	9	1221	1221
361	3	48	1779	1779
9	133	1	1755	1755
3	40	0	652	652
9	23	80	1324	1324
26	18	1	1741	1741
580	41	13	888	888
15	28	90	13	13
31	39	1	885	885
11	41	6	440	440
0	13	737	852	852
152	40	21	1056	1056
88	18	57	1287	1287
13	20	174	1639	1639
43	23	9	1647	1647
0	3	96	1545	1545
0	16	1	1620	1620
63	137	9	1260	1260
95	15	9	1616	1616
0	41	23	1498	1498
46	54	21	1406	1406
1	52	3	1181	1181
9	87	43	1743	1743
52	3	0	952	952
7	0	0	1046	1046
31	23	52	1173	1173
3	41	0	1202	1202
142	42	20	1259	1259
9	0	1	1307	1307
7	29	172	29	29
518	0	7	1398	1398
1137	15	997	1157	1157
672	23	0	727	727
9	106	240	1045	1045
23	64	99	1424	1424
7	5	417	208	208
0	8	16	340	340
99	2	0	1392	1392
95	4	57	1122	1122
0	41	1065	759	759
728	16	285	221	221
9	41	356	458	458
275	4	97	1078	1078
42	2	1457	1613	1613
21	8	95	1648	1648
1	23	888	426	426
765	0	34	1618	1618
88	20	1	1797	1797
1	27	226	1546	1546
21	48	319	1680	1680
13	19	1	888	888
16	60	0	1726	1726
33	8	52	1679	1679
0	29	528	1735	1735
1	13	13	634	634
38	15	43	1305	1305
16	8	12	831	831
76	20	102	6	6
21	13	57	148	148
21	60	0	536	536
32	22	16	1786	1786
72	20	34	759	759
740	23	120	1581	1581
1	60	13	1768	1768
66	8	648	728	728
21	4	96	1271	1271
639	28	7	1460	1460
1	40	438	252	252
314	0	16	1179	1179
97	0	48	773	773
0	2	44	1573	1573
89	23	1	933	933
71	171	278	1782	1782
45	83	11	1189	1189
13	28	12	37	37
58	26	80	757	757
1	28	771	816	816
1	22	16	1375	1375
7	19	1	111	111
7	76	52	1309	1309
319	41	0	321	321
1	3	23	1400	1400
82	2	560	1817	1817
1	29	0	1406	1406
307	1	7	530	530
611	28	1	999	999
16	31	34	1373	1373
250	16	9	1307	1307
1	2	155	197	197
13	13	7	459	459
39	3	21	1700	1700
1	3	927	1273	1273
551	20	7	83	83
12	1	0	755	755
149	78	11	561	561
946	20	387	1180	1180
0	15	253	1009	1009
9	15	372	1079	1079
13	15	221	413	413
1551	37	548	1621	1621
43	15	1	1814	1814
0	8	3	1514	1514
53	41	0	1780	1780
3	75	0	1781	1781
607	25	973	1060	1060
0	41	88	1189	1189
1	2	21	729	729
103	16	21	1678	1678
48	108	680	376	376
96	8	99	1384	1384
21	60	0	336	336
88	0	0	17	17
16	104	52	1473	1473
1	8	33	1395	1395
15	41	1	656	656
67	16	0	947	947
45	13	13	1165	1165
83	20	9	1469	1469
109	28	1	1757	1757
54	3	0	967	967
7	3	45	1341	1341
34	23	52	587	587
1	23	168	83	83
1	1	121	215	215
88	2	88	344	344
0	13	170	1398	1398
1	99	9	703	703
0	23	60	409	409
1	23	9	1454	1454
1	148	26	1412	1412
95	2	8	339	339
12	83	20	439	439
0	140	52	1811	1811
21	28	1	876	876
20	2	7	251	251
1	42	261	733	733
0	1	88	553	553
9	0	1	320	320
361	80	95	881	881
438	18	7	792	792
7	28	381	1341	1341
250	8	1	1830	1830
52	2	7	15	15
9	8	9	985	985
1	18	310	1658	1658
3	41	623	1590	1590
1	80	1146	1409	1409
80	8	1	1240	1240
95	60	7	462	462
0	2	21	1562	1562
95	4	0	582	582
0	17	269	1001	1001
72	2	1	1758	1758
285	99	16	1046	1046
7	13	7	1116	1116
9	42	586	535	535
289	13	0	513	513
379	8	7	1419	1419
7	4	12	795	795
52	103	21	1275	1275
16	3	83	784	784
23	41	0	232	232
26	2	95	1342	1342
9	23	611	1379	1379
16	8	409	810	810
1	13	21	1413	1413
88	2	21	1244	1244
13	8	929	818	818
88	52	20	572	572
0	2	60	739	739
1	68	68	1278	1278
7	60	5	1059	1059
1	18	19	862	862
73	20	1	1223	1223
3	23	234	7	7
1	86	1	521	521
51	52	16	1358	1358
170	4	1121	809	809
9	50	7	672	672
1	3	87	1012	1012
39	0	83	729	729
1	22	1	1161	1161
1	26	285	698	698
0	95	52	659	659
9	74	331	1400	1400
0	0	57	1461	1461
1	41	21	993	993
3	18	1	445	445
56	0	66	1337	1337
11	41	1	350	350
174	30	0	1511	1511
1	41	11	1281	1281
0	63	170	174	174
20	41	173	829	829
0	3	1	1543	1543
241	29	57	1393	1393
1	15	1	1188	1188
157	0	7	452	452
1	77	21	1695	1695
451	7	0	533	533
65	18	556	1679	1679
1	23	13	1273	1273
734	23	1349	1446	1446
67	31	212	873	873
0	73	21	163	163
55	20	33	993	993
0	42	142	711	711
0	4	1	383	383
170	57	23	384	384
13	41	1	1435	1435
13	95	1	322	322
13	73	19	1554	1554
170	0	88	829	829
361	15	0	1600	1600
83	15	23	322	322
305	63	644	1663	1663
22	2	52	1539	1539
246	78	1	499	499
6	41	45	1807	1807
1	0	170	496	496
0	28	23	1195	1195
11	8	126	1446	1446
95	0	0	1181	1181
20	8	66	1788	1788
253	95	329	1584	1584
21	28	1	769	769
16	36	0	752	752
60	2	99	1790	1790
1	15	1	397	397
0	0	170	907	907
0	16	319	804	804
237	3	0	1571	1571
7	22	56	418	418
1	1	7	811	811
484	181	0	661	661
16	100	0	1035	1035
0	40	21	948	948
0	8	71	993	993
0	56	0	1664	1664
463	13	1	1217	1217
1	60	43	1399	1399
0	28	489	1458	1458
0	16	1	1495	1495
12	109	170	605	605
13	41	167	354	354
83	52	0	652	652
32	89	9	1856	1856
14	36	15	957	957
20	2	180	249	249
99	4	50	1119	1119
16	8	14	1468	1468
405	36	247	1334	1334
1	73	16	1273	1273
90	42	1	1023	1023
90	95	11	1023	1023
47	3	21	1128	1128
314	2	1	588	588
0	2	60	738	738
0	90	77	712	712
571	26	9	1365	1365
12	16	329	601	601
16	20	330	893	893
16	0	50	18	18
21	3	0	1720	1720
16	15	604	226	226
988	73	0	1282	1282
1	2	80	872	872
705	36	1	1513	1513
7	36	321	1681	1681
292	28	174	734	734
71	60	33	363	363
99	20	44	624	624
253	28	265	1056	1056
179	4	7	1096	1096
259	62	31	27	27
259	20	13	752	752
23	2	0	921	921
283	48	0	1786	1786
611	28	611	1601	1601
97	2	1	1614	1614
292	8	458	732	732
0	109	307	907	907
170	2	0	1304	1304
1047	41	121	932	932
791	49	409	1461	1461
1	16	45	1026	1026
13	16	9	894	894
99	8	229	1423	1423
76	140	32	128	128
13	23	20	1013	1013
7	33	57	1346	1346
95	13	0	181	181
6	42	13	344	344
87	40	39	726	726
754	8	0	339	339
0	28	65	1452	1452
227	18	617	1296	1296
11	0	20	1343	1343
253	8	1	1028	1028
95	23	0	1652	1652
0	30	190	746	746
16	60	80	780	780
0	56	264	1202	1202
1	39	118	9	9
446	16	6	1312	1312
99	13	95	182	182
273	18	1	1316	1316
45	68	1	1185	1185
721	8	0	1798	1798
1	8	9	383	383
923	23	7	170	170
45	28	280	1766	1766
366	41	11	383	383
23	15	21	1499	1499
141	8	115	1231	1231
9	3	170	1363	1363
380	28	13	1021	1021
1	66	23	782	782
88	23	0	665	665
0	9	1	169	169
52	4	0	454	454
88	22	0	1241	1241
170	85	23	1300	1300
297	41	7	549	549
9	40	130	539	539
12	30	0	1672	1672
80	41	9	550	550
170	4	99	320	320
99	75	34	1532	1532
96	8	95	1062	1062
15	201	253	569	569
0	3	361	1538	1538
174	140	21	1316	1316
51	203	771	342	342
1	16	82	973	973
193	117	9	1179	1179
6	193	43	897	897
16	22	62	100	100
11	23	1	574	574
1	73	109	448	448
0	26	264	1288	1288
0	26	23	1087	1087
0	15	3	1508	1508
9	41	43	1390	1390
317	9	0	1433	1433
446	73	82	1229	1229
82	23	1	874	874
189	41	710	661	661
0	4	88	895	895
170	13	0	1303	1303
259	81	13	1257	1257
9	61	9	1187	1187
9	28	65	1231	1231
1	41	111	1536	1536
54	187	9	1491	1491
45	57	1	429	429
252	29	0	1781	1781
771	81	31	768	768
1	3	1060	1042	1042
83	2	1	1309	1309
1035	18	124	147	147
229	2	0	1550	1550
57	23	20	1291	1291
0	40	0	1251	1251
33	1	15	564	564
58	36	110	468	468
1	8	170	303	303
23	75	23	1701	1701
7	2	17	83	83
1142	13	16	1167	1167
60	36	1	1441	1441
99	15	467	521	521
754	28	15	1574	1574
9	6	180	887	887
82	12	21	1669	1669
182	37	300	1802	1802
642	56	723	1722	1722
212	3	7	1716	1716
490	22	16	1265	1265
34	29	15	944	944
22	23	0	1613	1613
16	1	88	1442	1442
89	37	3	1698	1698
1144	4	0	1525	1525
78	102	1	1340	1340
1	95	45	1224	1224
67	2	54	874	874
99	20	34	1564	1564
3	2	361	42	42
1	28	11	930	930
1	2	381	1653	1653
95	4	57	1051	1051
1	28	23	1530	1530
23	4	9	1497	1497
80	16	34	1492	1492
0	30	88	1142	1142
9	40	170	415	415
673	2	1	1147	1147
13	23	21	1245	1245
16	12	16	316	316
273	26	198	234	234
0	0	42	363	363
728	41	16	218	218
88	125	23	1315	1315
170	76	1	1254	1254
28	31	16	566	566
43	37	2	1255	1255
17	64	7	24	24
6	34	20	530	530
1	75	23	1415	1415
48	8	0	361	361
12	10	7	1062	1062
11	41	31	446	446
421	4	7	1064	1064
170	15	9	553	553
7	15	1	1594	1594
0	13	153	999	999
13	42	1	868	868
1	23	20	1337	1337
1	8	237	41	41
88	13	21	642	642
39	87	1	1124	1124
15	8	56	877	877
0	23	234	1454	1454
3	49	16	1695	1695
83	0	9	1509	1509
1	40	45	1333	1333
0	1	106	29	29
220	56	9	108	108
9	76	1	1558	1558
11	66	1	1551	1551
13	22	9	649	649
13	20	3	1559	1559
87	3	1	1633	1633
0	36	697	1007	1007
627	3	153	319	319
7	20	88	1705	1705
99	38	10	779	779
512	15	246	1770	1770
13	15	9	1564	1564
7	20	52	1437	1437
12	9	222	926	926
319	28	253	1669	1669
20	9	52	26	26
1	23	23	1505	1505
1	20	58	1074	1074
920	21	121	1336	1336
1390	23	701	1378	1378
0	2	6	1650	1650
379	23	743	1083	1083
1	23	45	1584	1584
0	8	3	1593	1593
306	40	1	1318	1318
103	64	101	1857	1857
72	4	1	221	221
262	73	1	301	301
13	86	771	176	176
0	20	104	693	693
91	2	9	1510	1510
0	73	204	473	473
39	0	23	1146	1146
80	95	233	1087	1087
0	23	264	1321	1321
331	49	372	1629	1629
1	23	314	1433	1433
9	95	80	657	657
688	71	13	1268	1268
7	8	168	1422	1422
9	20	20	1313	1313
560	83	1	1026	1026
33	36	21	1291	1291
9	8	168	1323	1323
7	13	421	1512	1512
0	1	33	1306	1306
463	38	16	1578	1578
1	34	53	761	761
840	15	0	508	508
23	40	0	1197	1197
83	8	1	627	627
285	42	1	499	499
1	10	673	1679	1679
1	39	11	1536	1536
418	28	39	27	27
99	29	6	1605	1605
13	49	1	1027	1027
1	3	13	313	313
52	8	34	777	777
1	22	7	17	17
1	40	45	481	481
171	34	67	861	861
675	37	0	932	932
1	15	45	1104	1104
56	38	228	1343	1343
65	13	1	1832	1832
13	20	1	834	834
326	8	61	857	857
12	20	1	792	792
95	15	9	449	449
88	0	0	246	246
34	8	52	723	723
44	23	924	941	941
1	2	527	312	312
1	42	1	247	247
1	22	65	1261	1261
1	17	1	1847	1847
34	10	109	1380	1380
9	26	571	1511	1511
15	2	1	384	384
3	40	3	1055	1055
38	3	9	1439	1439
7	4	9	1791	1791
56	4	246	1763	1763
0	26	627	582	582
88	1	83	702	702
60	2	33	1180	1180
1	8	23	862	862
1	29	1	1277	1277
34	23	24	6	6
0	89	726	551	551
1	76	259	1802	1802
184	37	261	313	313
12	8	344	334	334
48	16	0	321	321
45	23	9	1048	1048
171	4	7	858	858
1	29	1	1470	1470
0	18	623	1583	1583
1	18	845	1081	1081
1	3	88	1172	1172
510	3	100	1082	1082
22	23	0	1313	1313
20	8	34	777	777
96	7	0	1784	1784
1	4	7	589	589
60	24	0	595	595
170	1	6	1476	1476
947	2	26	1340	1340
0	60	16	1587	1587
109	30	1178	1551	1551
0	8	0	899	899
16	8	319	574	574
80	95	65	1813	1813
264	8	52	455	455
21	20	584	1648	1648
1	60	13	1487	1487
379	28	1	1375	1375
34	22	1	47	47
80	22	23	572	572
1	16	88	1310	1310
253	20	48	1666	1666
361	75	0	1280	1280
81	38	34	1836	1836
80	19	9	1238	1238
9	36	31	1180	1180
216	23	7	1007	1007
88	26	16	54	54
261	60	56	491	491
1	0	13	631	631
519	8	0	585	585
0	28	23	439	439
409	0	16	1523	1523
9	10	30	1181	1181
0	0	808	669	669
623	75	0	1581	1581
15	36	6	1590	1590
775	16	0	1551	1551
9	42	67	877	877
591	17	184	1556	1556
39	20	13	894	894
7	34	150	612	612
26	3	259	162	162
1	15	55	632	632
420	3	96	1030	1030
16	16	1	1649	1649
16	36	0	404	404
0	49	19	1590	1590
34	75	23	1399	1399
0	26	1507	1527	1527
273	3	332	22	22
109	10	1	697	697
7	2	174	1173	1173
1	29	1	1480	1480
221	20	1	668	668
480	37	1	1496	1496
0	8	165	53	53
1	23	79	1560	1560
350	29	11	1182	1182
171	0	708	322	322
623	22	0	1581	1581
21	28	503	54	54
21	73	16	722	722
1	26	1	42	42
1121	2	60	1670	1670
160	9	9	668	668
1	0	278	1783	1783
125	28	9	383	383
9	95	1	955	955
560	10	0	1219	1219
10	148	174	433	433
89	8	1	874	874
34	73	0	1598	1598
326	11	253	846	846
450	2	7	1680	1680
9	47	80	1226	1226
1	23	20	1817	1817
515	2	21	1781	1781
213	13	96	1393	1393
44	12	15	1064	1064
45	15	1	1142	1142
0	74	3	1182	1182
12	16	0	1741	1741
99	41	405	1779	1779
280	96	0	389	389
80	95	9	23	23
3	15	501	600	600
16	18	60	1250	1250
394	22	0	98	98
54	3	109	938	938
99	52	121	860	860
9	23	82	1385	1385
21	30	1	1449	1449
1	2	21	917	917
1	17	26	1738	1738
21	3	14	1445	1445
1	41	45	753	753
82	13	221	77	77
23	95	439	184	184
44	26	1	1085	1085
13	2	103	1116	1116
33	37	0	1787	1787
225	28	485	1377	1377
13	20	204	1296	1296
367	42	372	1089	1089
52	16	24	674	674
1	8	0	1232	1232
3	20	52	1663	1663
899	1	1	1811	1811
88	23	250	263	263
7	28	109	1186	1186
170	2	16	1185	1185
68	29	0	948	948
0	16	87	1783	1783
13	2	45	907	907
673	3	1	693	693
106	109	372	1455	1455
20	18	20	1717	1717
1059	8	466	1609	1609
1	8	9	1813	1813
12	2	381	1338	1338
1	4	121	1021	1021
387	23	13	787	787
16	29	0	215	215
221	3	3	719	719
26	15	51	330	330
16	73	106	1352	1352
95	29	7	1303	1303
21	12	64	1199	1199
0	20	21	1789	1789
1	52	15	271	271
0	23	16	333	333
9	122	6	1496	1496
7	89	310	23	23
43	20	226	1082	1082
31	23	478	1270	1270
90	18	90	1175	1175
3	41	299	1578	1578
77	23	87	1707	1707
1	61	7	832	832
3	18	490	1263	1263
80	56	0	1266	1266
16	16	673	1779	1779
16	34	442	1325	1325
12	2	0	1423	1423
49	2	253	1550	1550
666	2	0	707	707
1	36	13	196	196
43	16	221	1727	1727
12	1	0	656	656
299	2	95	510	510
170	24	0	770	770
31	86	1	179	179
1	3	33	1723	1723
19	73	0	878	878
264	34	7	620	620
96	0	305	1434	1434
95	13	152	185	185
44	68	1	93	93
6	83	7	1038	1038
191	20	150	349	349
842	3	7	846	846
7	21	20	1676	1676
1	16	649	599	599
65	28	82	1244	1244
6	15	9	1519	1519
21	28	1	659	659
9	4	605	1511	1511
88	28	44	750	750
99	23	87	553	553
88	13	23	285	285
9	23	300	938	938
446	1	0	886	886
189	29	1	840	840
