6704	5	6616	168	0
84	4	1332	166	0
7676	8	7677	115	0
1249	4	6111	138	0
6195	7	79	144	0
485	5	7159	157	0
2494	4	3049	171	0
7777	8	7665	99	0
2964	4	6241	144	0
3947	1	3813	136	0
4052	1	4033	162	0
7784	8	7677	163	0
7535	8	7677	111	0
2194	4	3343	171	0
4595	2	4734	162	0
6076	4	2244	144	0
3283	4	6089	174	0
2139	8	7699	156	0
3358	4	3041	171	0
3764	4	6217	147	0
7205	5	7206	118	0
4139	1	4180	138	0
1901	5	7280	138	0
3488	4	2608	128	0
7755	8	7792	164	0
7805	8	7736	123	0
3236	4	6228	144	0
565	4	3293	146	0
3282	4	338	159	0
3136	8	7743	174	0
2698	8	7667	92	0
916	4	1534	169	0
2833	8	7654	176	0
7546	8	7677	99	0
6850	5	6773	156	0
2576	4	6124	138	0
1484	0	407	73	0
7549	8	7753	140	0
6152	4	6151	116	0
8246	9	8247	77	0
4857	2	4348	165	0
2491	4	1766	76	0
4300	2	4291	172	0
3534	4	2663	151	0
2289	8	7677	127	0
1279	4	2488	67	0
1979	8	7823	168	0
1517	2	5087	163	0
6024	4	6025	91	0
2658	4	1875	152	0
2986	4	2198	134	0
7527	8	7653	141	0
1813	8	7656	177	0
1223	4	2334	171	0
1879	4	6101	124	0
3494	8	7652	165	0
6174	4	2367	152	0
7238	5	7239	154	0
760	4	3755	103	0
3932	1	3878	144	0
1633	8	7684	123	0
739	8	7653	114	0
1625	8	7672	126	0
6153	4	2940	173	0
504	1	3937	174	0
6807	5	6808	9	0
6640	5	6641	175	0
2466	4	3776	170	0
3124	3	5516	169	0
6573	5	6574	107	0
4812	2	4291	176	0
3140	4	6134	119	0
7421	5	7422	145	0
7557	8	7672	127	0
6928	5	7377	50	0
5797	3	5382	51	0
485	5	7311	97	0
6568	5	6569	89	0
1430	4	1730	92	0
6383	5	6384	10	0
7599	8	7674	62	0
821	4	1546	141	0
1305	4	2723	165	0
4595	2	5027	156	0
2993	3	5195	175	0
7770	8	7674	171	0
4062	5	7146	86	0
2656	4	2989	149	0
6170	4	6171	110	0
6159	4	6158	67	0
6723	5	6759	49	0
6689	5	6690	166	0
6052	4	6053	136	0
6295	4	2937	125	0
120	5	6999	146	0
6249	4	6250	134	0
1258	9	9478	59	0
6676	5	6677	57	0
7082	5	7083	102	0
4788	2	4769	159	0
6676	5	7415	80	0
3438	0	1934	143	0
6245	4	6244	121	0
2539	8	7653	147	0
3243	2	4976	175	0
3306	4	763	102	0
1500	4	3658	150	0
3342	8	7719	28	0
3090	2	4787	174	0
2841	4	1972	133	0
4628	2	4267	175	0
1625	8	7753	118	0
3450	8	7653	125	0
641	4	5431	104	0
7518	8	7658	173	0
1500	4	1126	167	0
7187	5	7188	35	0
2736	8	7812	162	0
1852	4	6148	143	0
6807	5	6907	7	0
2698	8	7667	159	0
6142	4	1293	176	0
972	4	3255	152	0
3257	8	7847	149	0
7032	5	7033	72	0
9697	9	9698	148	0
2155	8	7691	67	0
7137	5	7138	18	0
2155	8	7677	139	0
1714	2	4977	147	0
7626	8	7723	158	0
3548	4	886	171	0
6602	5	6603	61	0
5982	4	5983	114	0
2698	8	7667	139	0
7585	8	7653	151	0
7544	8	7653	53	0
6682	5	6423	160	0
6158	4	6159	98	0
6501	5	6668	16	0
6519	5	6675	163	0
2299	2	4492	152	0
6232	4	3664	130	0
6185	4	6184	39	0
6575	5	6433	172	0
1112	4	200	128	0
2041	1	3965	97	0
2279	4	1259	125	0
645	4	1031	175	0
885	4	6086	135	0
7777	8	7665	121	0
6859	5	6777	167	0
1429	8	7691	171	0
6723	5	6724	94	0
3879	1	3880	106	0
7647	8	7677	147	0
2483	4	3745	158	0
6243	4	3252	114	0
7553	8	7664	176	0
7744	8	7663	14	0
6343	5	6344	117	0
3050	8	7659	156	0
7301	5	7302	162	0
7097	5	7098	126	0
7626	8	7827	171	0
3600	2	4472	166	0
7040	5	7041	38	0
7097	5	7098	20	0
7508	8	7665	128	0
1625	8	7781	150	0
972	4	3255	170	0
3356	4	6057	130	0
2406	3	5342	145	0
1620	4	5990	145	0
7354	5	7355	79	0
6934	5	7123	156	0
1083	4	175	146	0
2713	4	3284	147	0
4788	2	4596	157	0
1992	8	7672	136	0
8366	9	8367	140	0
1865	4	1129	152	0
7687	8	7664	140	0
2341	8	7677	139	0
7815	8	7665	111	0
5973	4	717	154	0
539	8	7653	173	0
827	0	265	134	0
6254	4	3229	137	0
3598	4	1707	166	0
1050	4	3290	167	0
1716	4	2904	150	0
2964	4	6241	142	0
7844	8	7684	87	0
527	2	4267	169	0
994	8	7652	169	0
4857	2	4238	173	0
3136	8	7743	162	0
6041	4	1774	141	0
2812	8	7653	171	0
6105	4	2545	114	0
6487	5	6488	20	0
6081	4	6082	163	0
1039	4	2018	162	0
717	4	5973	172	0
1886	4	560	128	0
6468	5	6469	102	0
7562	8	7653	167	0
6204	4	6205	99	0
1614	4	884	97	0
3592	8	7659	99	0
6487	5	6488	34	0
4359	2	4593	163	0
7618	8	7664	149	0
1296	8	7653	8	0
3123	4	3057	122	0
4045	1	3846	102	0
6576	5	6577	171	0
6196	7	667	124	0
7362	5	7363	170	0
1415	4	3692	164	0
3907	1	3908	130	0
6602	5	6603	88	0
6418	5	7050	171	0
2997	4	1946	166	0
3131	4	1146	94	0
1328	8	7653	154	0
1326	4	3648	173	0
3105	4	6318	120	0
3039	2	4757	173	0
484	4	5971	106	0
6000	4	1117	144	0
2412	8	7653	141	0
3759	2	4734	172	0
2305	4	2301	164	0
2642	8	7659	132	0
2186	8	7691	75	0
2802	1	4171	171	0
6096	4	6097	132	0
4473	2	4236	174	0
1376	8	7672	131	0
2964	4	6241	120	0
7801	8	7677	126	0
7567	8	7653	161	0
3763	4	1801	168	0
1392	7	83	168	0
7797	8	7659	62	0
6323	5	6849	162	0
175	4	1083	170	0
156	2	4476	173	0
6073	4	3416	150	0
1716	4	2904	159	0
5989	8	7672	127	0
6934	5	6935	94	0
5944	4	6285	127	0
7127	5	7128	4	0
6917	5	6918	154	0
1974	8	7783	156	0
6519	5	6675	155	0
6383	5	6634	54	0
7537	8	7663	69	0
3999	1	3960	165	0
6198	4	1756	165	0
1104	8	7655	173	0
7157	5	7158	172	0
5971	4	484	107	0
6316	4	6315	145	0
6393	5	6394	142	0
6980	5	6944	166	0
3342	8	7719	42	0
6700	5	6701	101	0
6224	4	1992	125	0
6485	5	6644	28	0
601	4	144	167	0
7854	8	7691	172	0
7822	8	7677	129	0
1942	8	7668	150	0
1423	4	1801	121	0
6337	5	6338	149	0
1979	8	7792	106	0
4141	1	4142	155	0
579	8	7677	139	0
2127	4	2471	174	0
320	4	3657	174	0
3799	8	7684	160	0
5981	4	1101	139	0
19	0	20	85	0
5049	2	4236	173	0
690	8	7672	134	0
1602	1	4137	171	0
7689	8	7654	170	0
7616	8	7653	39	0
7634	8	7659	107	0
2497	4	1732	164	0
6021	4	596	132	0
174	4	2966	171	0
6807	5	6907	71	0
7127	5	7128	138	0
3722	4	1586	149	0
257	2	5024	169	0
6383	5	6634	172	0
7113	5	7114	132	0
2292	4	639	147	0
6424	5	6425	118	0
4901	2	4682	177	0
3477	4	2531	134	0
3757	8	7677	177	0
1616	0	1617	162	0
5617	7	1667	177	0
3393	1	3816	149	0
6383	5	7139	77	0
6205	4	6204	48	0
4269	2	4989	27	0
708	8	7659	82	0
7613	8	7720	152	0
1992	4	6224	83	0
6455	5	6456	141	0
6889	5	6890	40	0
7597	8	7652	130	0
234	5	6450	72	0
2039	4	2708	127	0
7339	5	7340	162	0
7858	8	7680	152	0
2430	8	7743	174	0
6489	5	6438	167	0
6086	4	885	145	0
915	4	3605	141	0
5991	4	1812	126	0
3838	1	3872	171	0
1194	2	4733	168	0
6725	5	6726	79	0
2052	8	7677	166	0
4062	5	7146	42	0
7825	8	7664	137	0
1858	1	3858	166	0
14	4	6268	169	0
2568	8	7691	105	0
6501	5	7140	82	0
4427	2	4323	177	0
6723	5	6759	125	0
4594	2	4769	169	0
3600	2	4360	170	0
7032	5	7033	78	0
7577	8	7667	173	0
7522	8	7677	116	0
6967	5	6594	105	0
3763	4	3128	121	0
2785	4	1643	151	0
3571	0	139	113	0
3799	8	7684	170	0
1117	4	5984	62	0
1646	8	7653	167	0
7836	8	7684	77	0
6254	4	3229	125	0
7784	8	7665	131	0
1093	4	2425	167	0
1368	8	7720	164	0
7420	5	6520	138	0
7008	5	7009	115	0
2719	4	1030	160	0
6501	5	7140	165	0
1379	4	6064	120	0
5683	3	5339	143	0
2132	4	5976	142	0
7814	8	7659	50	0
7019	5	7020	102	0
7040	5	7041	135	0
3408	2	5058	167	0
234	5	6450	136	0
598	8	7653	173	0
3734	8	7684	154	0
6207	4	6206	150	0
6201	4	3704	125	0
3942	1	4027	135	0
6546	5	7031	128	0
1293	4	6142	136	0
1365	4	703	159	0
7019	5	7020	173	0
4162	1	4013	171	0
195	8	7652	117	0
6148	4	1852	134	0
6740	5	6741	141	0
2937	4	6295	113	0
2939	4	2987	138	0
6640	5	6641	31	0
4298	2	4690	176	0
7754	8	7668	166	0
2892	4	1182	113	0
3042	8	7753	89	0
3272	4	2121	117	0
6885	5	6886	41	0
1030	4	2719	135	0
7346	5	6356	171	0
6020	4	1568	100	0
7047	5	6396	109	0
7822	8	7664	143	0
2186	8	7684	164	0
2289	8	7652	128	0
7543	8	7674	23	0
1409	2	4310	159	0
7634	8	7659	171	0
850	4	3453	143	0
6383	5	7327	169	0
742	4	3493	173	0
7577	8	7696	172	0
6831	5	6832	159	0
7594	8	7652	161	0
3647	7	424	162	0
3623	4	870	170	0
2052	8	7665	71	0
2609	8	7720	177	0
6072	4	531	152	0
6365	5	6366	138	0
6226	4	374	101	0
7826	8	7665	121	0
915	4	3605	115	0
1974	8	7783	139	0
1625	8	7672	132	0
7137	5	7138	126	0
3988	1	3950	169	0
1543	4	3148	96	0
581	8	7701	173	0
7196	5	7197	166	0
1029	4	1872	148	0
7569	8	7653	131	0
3232	4	445	162	0
6610	5	6611	143	0
2777	4	2	167	0
7863	8	7664	156	0
6077	4	2353	158	0
4205	1	4037	132	0
6224	4	1992	95	0
3371	3	5689	161	0
7805	8	7736	96	0
6373	5	6374	87	0
6262	4	6263	93	0
6733	5	6734	85	0
4531	2	4589	171	0
4048	1	4049	177	0
7354	5	7355	36	0
6068	4	396	80	0
6529	5	6530	144	0
6468	5	6469	21	0
6710	5	6711	159	0
2880	2	5063	156	0
6826	5	6827	80	0
2269	0	165	153	0
4704	2	4283	173	0
7608	8	7803	31	0
1468	8	7653	87	0
3511	1	3858	150	0
7385	5	7386	13	0
3224	2	4708	177	0
3653	4	3211	136	0
3466	2	5096	175	0
7019	5	7020	2	0
1977	3	5380	151	0
3998	1	3954	153	0
7040	5	7041	108	0
2145	8	7653	173	0
689	3	5246	143	0
4695	2	4593	173	0
702	4	2099	174	0
7537	8	7663	162	0
6355	5	7274	103	0
6947	5	6948	123	0
1992	8	7724	116	0
6640	5	6641	132	0
7008	5	7009	49	0
7822	8	7677	103	0
2698	8	7667	167	0
3692	4	1415	165	0
2809	4	2224	160	0
7549	8	7753	152	0
6314	4	2476	159	0
7770	8	7674	111	0
2598	4	2787	123	0
1152	2	5084	175	0
5986	4	571	134	0
2265	4	865	160	0
886	4	3548	151	0
1430	4	1730	106	0
1783	1	3895	173	0
234	5	6450	7	0
1566	8	7724	100	0
4433	2	4323	173	0
809	8	7659	145	0
3879	1	3880	156	0
2647	4	6160	173	0
7057	5	7058	155	0
3543	4	6018	128	0
2982	4	3617	175	0
3145	4	2135	140	0
7671	8	7781	91	0
6387	5	6388	153	0
186	4	6266	177	0
2048	8	7821	133	0
6807	5	6808	2	0
6602	5	6603	111	0
899	3	5199	149	0
7555	8	7659	27	0
4269	2	4633	19	0
7849	8	7668	160	0
1436	0	1437	129	0
6365	5	6366	28	0
7838	8	7829	173	0
5989	8	7672	123	0
3261	4	2030	136	0
4292	2	4284	177	0
3808	1	3809	119	0
3510	4	2596	155	0
7622	8	7653	78	0
7844	8	7684	82	0
6490	5	6491	67	0
911	1	4202	23	0
3707	2	4708	176	0
3042	8	7724	103	0
7618	8	7664	125	0
1862	4	6246	132	0
7375	5	7376	107	0
7704	8	7664	119	0
7839	8	7652	134	0
708	8	7659	156	0
878	8	7653	2	0
7187	5	7188	26	0
2371	8	7691	96	0
911	1	4202	14	0
4205	1	4037	119	0
1992	8	7672	137	0
7858	8	7680	92	0
6214	4	908	144	0
5984	4	1117	131	0
3220	8	7750	172	0
3182	4	1665	158	0
6178	4	1803	142	0
2722	4	6055	147	0
394	4	2424	166	0
7802	8	7663	76	0
4905	2	4277	171	0
4060	1	3848	138	0
3829	1	3830	162	0
3474	4	3181	159	0
3284	4	2713	141	0
2418	8	7663	79	0
994	8	7652	160	0
377	4	1797	162	0
1648	3	5232	118	0
244	4	3380	170	0
7516	8	7672	124	0
4263	2	4284	174	0
2026	4	2941	168	0
7514	8	7663	120	0
8056	9	8057	161	0
3494	8	7664	140	0
817	2	4769	164	0
6110	4	1180	117	0
3907	1	4025	100	0
6501	5	7140	41	0
6676	5	7116	23	0
6204	4	6205	31	0
3262	8	7860	176	0
7594	8	7652	165	0
7769	8	7677	113	0
7816	8	7761	177	0
7599	8	7653	35	0
7530	8	7677	135	0
7296	5	7297	34	0
1132	4	2231	174	0
337	4	3662	90	0
809	8	7659	106	0
6831	5	6832	155	0
7797	8	7659	60	0
4269	2	4633	130	0
2252	8	7659	177	0
3616	4	2082	165	0
4643	2	4757	174	0
6227	4	1474	134	0
671	4	1122	128	0
665	4	3713	147	0
7569	8	7653	100	0
7599	8	7674	176	0
7544	8	7653	96	0
4136	5	7164	2	0
6499	5	6730	115	0
649	8	7734	83	0
7825	8	7677	121	0
5514	4	5750	165	0
3181	4	3474	137	0
3612	2	4593	175	0
2989	4	2656	157	0
1195	4	1652	161	0
7550	8	7790	134	0
7544	8	7653	47	0
5983	4	5982	129	0
6054	4	1997	131	0
7565	8	7697	165	0
7649	8	7665	172	0
1707	4	3598	154	0
6024	4	6025	171	0
1208	8	7691	74	0
7718	8	7652	132	0
6418	5	7416	166	0
4108	1	4109	171	0
2488	4	1279	67	0
2137	4	6019	119	0
4038	1	4002	133	0
7271	5	7272	159	0
4576	2	4324	173	0
6568	5	6569	116	0
3040	8	7743	168	0
4136	5	7164	153	0
1429	8	7691	150	0
7757	8	7677	168	0
6353	5	6584	177	0
7539	8	7742	105	0
7000	5	7117	123	0
4975	2	4279	172	0
4136	5	7164	147	0
7514	8	7663	10	0
4583	2	4977	175	0
7385	5	7386	64	0
7772	8	7663	30	0
7531	8	7736	96	0
905	4	413	162	0
7549	8	7753	121	0
2814	1	3937	136	0
6826	5	6827	151	0
7772	8	7663	137	0
7822	8	7664	174	0
7587	8	7790	112	0
1372	4	3285	170	0
7565	8	7697	142	0
6385	5	6764	151	0
7808	8	7665	158	0
4383	2	4291	161	0
2611	0	681	120	0
2663	4	3534	151	0
3662	4	337	94	0
4804	2	4824	174	0
9134	9	9135	54	0
2965	4	3038	148	0
7825	8	7652	107	0
3360	4	2717	143	0
6546	5	7329	125	0
7097	5	7098	153	0
7577	8	7795	140	0
2568	8	7691	175	0
2723	4	1305	174	0
6785	5	6786	15	0
4595	2	5027	157	0
1822	4	1159	173	0
6897	5	6898	83	0
4590	5	6773	162	0
1754	1	4039	108	0
3237	8	7655	175	0
3105	4	6318	168	0
3757	8	7677	158	0
7676	8	7665	177	0
5617	3	5261	169	0
6185	8	7663	134	0
6829	5	6830	74	0
485	5	7159	111	0
4675	2	4639	172	0
7056	5	6378	61	0
6519	5	6520	172	0
7676	8	7665	139	0
3764	4	6217	61	0
7718	8	7830	173	0
7294	5	7295	116	0
6546	5	6614	135	0
7226	5	7208	60	0
7597	8	7652	149	0
3753	4	1086	165	0
7673	8	7674	39	0
4440	2	4710	171	0
7705	8	7684	152	0
6723	5	6759	36	0
7608	8	7674	40	0
4611	2	4612	173	0
6235	4	6236	151	0
2142	3	5665	168	0
5896	4	2960	167	0
7571	8	7653	45	0
6426	5	6427	158	0
488	4	2761	116	0
641	4	5431	113	0
554	4	912	121	0
10359	9	10360	167	0
1979	8	7823	141	0
5995	4	6109	153	0
3835	1	3836	167	0
7585	8	7659	39	0
7271	5	7272	19	0
2418	8	7663	18	0
794	6	3870	121	0
1972	4	2841	114	0
7074	5	7075	120	0
6263	4	6262	94	0
6573	5	6574	48	0
2103	4	3286	149	0
7565	8	7697	137	0
6986	5	6987	156	0
7385	5	7386	27	0
6760	5	6761	107	0
3932	1	3933	171	0
7597	8	7664	118	0
545	0	55	134	0
3807	4	2843	166	0
7082	5	7083	95	0
2340	5	6449	65	0
7597	8	7677	159	0
6800	5	6801	12	0
1718	4	6005	156	0
7047	5	6396	135	0
7557	7	295	170	0
3594	8	7652	170	0
7854	8	7677	110	0
2018	4	1039	162	0
1456	8	7659	158	0
6596	5	6597	63	0
1946	4	2997	174	0
1858	1	3853	167	0
2398	8	7659	47	0
98	4	3439	123	0
7187	5	7188	51	0
6951	5	7182	166	0
6501	5	7314	17	0
1465	4	1201	157	0
4118	1	4119	146	0
1279	4	2488	81	0
6005	4	1718	130	0
6288	4	6287	121	0
6174	4	2367	117	0
2037	8	7684	92	0
2244	4	6076	141	0
6224	4	1992	86	0
2939	4	2987	118	0
7793	8	7730	177	0
7864	8	7665	100	0
6487	5	6488	8	0
1029	4	1872	141	0
6587	5	6588	143	0
62	4	3273	144	0
1079	2	4310	174	0
3711	4	3366	171	0
466	8	7821	135	0
7815	8	7665	110	0
957	4	2856	152	0
6219	4	453	148	0
4883	2	4372	172	0
7241	5	7242	147	0
6112	4	1278	150	0
6073	4	3416	136	0
7118	5	7119	77	0
8637	9	8638	120	0
1262	4	6104	154	0
4874	2	4703	169	0
2958	8	7697	148	0
6781	5	6782	49	0
6934	5	7123	11	0
1456	4	6180	148	0
3620	2	4922	169	0
7622	8	7653	164	0
6546	5	7034	120	0
3958	1	3870	138	0
7032	5	7033	75	0
697	8	7677	150	0
1350	4	3632	149	0
7771	8	7677	113	0
7531	8	7665	165	0
2876	4	2557	176	0
4334	2	4277	177	0
7612	8	7653	91	0
6700	5	6701	47	0
7375	5	7376	122	0
4605	2	4485	175	0
2030	4	3261	177	0
933	4	2650	169	0
3901	1	3902	175	0
2562	8	7677	176	0
2703	4	1373	161	0
1754	1	4039	74	0
257	2	5103	177	0
7640	8	7663	98	0
434	4	3705	174	0
1114	4	2869	112	0
7585	8	7653	108	0
6140	4	6139	74	0
6826	5	6827	90	0
3612	2	4593	176	0
6383	5	6384	161	0
144	4	601	173	0
7581	8	7681	89	0
813	2	4476	167	0
6383	5	7327	63	0
6762	5	6763	54	0
3411	4	1418	176	0
286	1	3950	155	0
4346	2	4714	174	0
7226	5	7208	54	0
1865	4	1129	141	0
3907	1	4025	106	0
7863	8	7677	125	0
3770	4	1792	135	0
7546	8	7677	95	0
7057	5	7058	118	0
6725	5	6726	130	0
3639	4	741	169	0
1061	4	6037	176	0
7565	8	7697	156	0
1367	4	6047	148	0
7802	8	7663	84	0
6210	4	2374	129	0
1257	1	3840	57	0
6197	4	3088	115	0
1974	8	7783	138	0
7797	8	7659	44	0
1336	0	1337	164	0
2030	4	3261	149	0
7201	5	7202	106	0
7071	5	7072	15	0
5711	3	5160	135	0
7097	5	7098	21	0
3565	2	4238	165	0
6885	5	6886	175	0
2120	4	5592	166	0
1175	8	7677	148	0
6676	5	7357	65	0
4269	2	4989	57	0
4467	2	5038	172	0
2279	4	1259	141	0
7863	8	7677	159	0
1465	4	1201	159	0
1804	8	7672	142	0
3435	6	3831	134	0
1402	4	1631	158	0
4505	2	4633	177	0
7016	5	7017	84	0
7219	5	7220	29	0
1175	8	7677	111	0
2024	4	162	158	0
5080	2	4601	177	0
7032	5	7033	46	0
6271	4	6272	150	0
7071	5	7072	163	0
3766	1	4028	171	0
4311	2	4596	171	0
1550	2	4330	174	0
7555	8	7848	3	0
1015	4	2851	132	0
3364	4	6298	172	0
1603	5	7225	34	0
6797	5	6798	149	0
3181	4	3474	131	0
682	2	4994	153	0
612	8	7684	118	0
6951	5	6952	132	0
1625	8	7672	128	0
697	8	7665	131	0
6710	5	6711	101	0
5522	3	5554	156	0
4606	2	4612	169	0
7531	8	7665	98	0
7118	5	7119	63	0
7544	8	7653	79	0
6393	5	6394	89	0
1738	4	2699	138	0
4223	1	3823	155	0
6091	4	1161	140	0
2546	1	3924	113	0
6217	4	3764	56	0
3707	0	220	150	0
7798	8	7736	90	0
6583	5	6378	150	0
7069	5	7070	39	0
6235	4	6236	128	0
6485	5	6644	90	0
4673	2	4667	174	0
6418	5	6765	173	0
5431	4	641	104	0
1560	4	1843	126	0
3128	4	494	117	0
7073	5	6530	170	0
2586	8	7653	154	0
6145	4	6102	129	0
2719	4	1030	156	0
7751	8	7752	169	0
7603	8	7677	117	0
4468	2	4479	170	0
409	9	8327	149	0
1332	4	84	128	0
6154	4	6155	130	0
911	1	3846	139	0
6550	5	6551	31	0
821	7	79	152	0
1535	8	7684	91	0
2911	8	7681	83	0
2886	4	2416	172	0
2858	1	4124	171	0
6723	5	6724	123	0
2989	4	2656	154	0
1736	8	7659	176	0
1529	5	7165	154	0
2912	4	3559	170	0
2189	2	4262	177	0
7118	5	7119	46	0
2085	2	4327	167	0
2201	8	7681	139	0
479	4	1069	164	0
3238	4	1389	166	0
7840	8	7807	165	0
3947	1	3813	139	0
2412	8	7653	132	0
6297	4	5967	170	0
2120	4	5592	158	0
3893	1	3894	142	0
7718	8	7652	108	0
4666	2	4366	170	0
195	8	7664	115	0
6434	5	6356	95	0
6499	5	6500	112	0
208	5	6854	120	0
5977	4	5978	171	0
6231	4	1488	127	0
1643	4	2193	168	0
1633	8	7677	91	0
7226	5	7208	118	0
1095	4	6283	173	0
6387	5	6388	165	0
9175	9	9273	174	0
7599	8	7674	37	0
3290	4	1050	133	0
3239	8	7799	175	0
4750	2	4853	172	0
6187	4	6188	68	0
7636	8	7663	31	0
309	4	3785	124	0
6147	4	5989	141	0
1105	0	55	95	0
7636	8	7663	158	0
2455	4	3701	165	0
2	4	2777	146	0
4673	2	5079	175	0
1117	4	6000	70	0
2490	8	7659	156	0
7580	8	7653	34	0
2201	8	7681	113	0
7608	8	7653	120	0
1762	4	2730	160	0
7608	8	7653	123	0
4343	2	5058	175	0
1282	4	6120	130	0
3736	4	6146	120	0
7000	5	7117	119	0
7864	8	7665	150	0
6571	5	6572	24	0
6383	5	7327	137	0
2241	8	7821	169	0
7865	8	7674	116	0
7057	5	7058	111	0
1886	4	560	156	0
6000	4	1117	83	0
3340	4	2179	131	0
3799	8	7677	88	0
3799	8	7652	165	0
1456	8	7659	152	0
3592	8	7659	44	0
5135	2	4674	163	0
543	4	3718	135	0
2003	1	4147	156	0
2349	4	1308	107	0
3752	4	1007	148	0
1456	8	7653	161	0
2137	4	6019	120	0
7608	8	7653	103	0
6501	5	7140	57	0
7630	8	7681	163	0
3642	0	26	92	0
4566	2	4653	161	0
6575	5	6433	159	0
611	8	7653	168	0
3791	4	1399	146	0
1804	8	7724	110	0
6525	5	6869	177	0
7535	8	7652	162	0
7572	8	7663	45	0
3903	1	4189	162	0
2201	8	7681	157	0
7640	8	7663	167	0
7000	5	7117	90	0
4583	2	4472	152	0
4730	2	4378	166	0
7040	5	7168	7	0
1126	4	1500	128	0
6128	4	3738	131	0
2586	8	7653	150	0
7649	8	7665	146	0
2558	8	7654	176	0
1139	4	3376	119	0
742	4	3493	166	0
7526	8	7653	176	0
6147	4	5989	146	0
7585	8	7653	131	0
5974	4	1480	139	0
4514	2	4937	175	0
7000	5	7117	25	0
6146	4	3736	165	0
2998	2	4238	169	0
7801	8	7677	90	0
5623	3	5305	110	0
6676	5	6677	98	0
6195	4	6196	121	0
7591	8	7653	50	0
1836	4	6194	159	0
3602	4	677	172	0
1117	4	6000	135	0
7105	5	7106	177	0
7238	5	7239	75	0
2010	8	7684	126	0
1181	4	444	172	0
7801	8	7677	163	0
4139	1	3870	140	0
2649	7	7493	135	0
7797	8	7722	96	0
6485	5	6768	100	0
7537	8	7663	64	0
7238	5	7239	152	0
1754	1	4039	64	0
7771	8	7736	173	0
7836	8	7684	98	0
4775	2	4703	170	0
7572	8	7663	84	0
2412	8	7722	88	0
7219	5	7220	44	0
1500	4	1126	148	0
1326	4	3648	162	0
2422	4	750	168	0
1789	8	7677	177	0
8025	9	8026	143	0
6114	4	6115	100	0
6674	5	6675	38	0
965	4	3517	123	0
2857	8	7790	141	0
6596	5	6597	120	0
998	8	7677	107	0
2155	8	7684	127	0
6525	5	6526	165	0
6159	4	6158	51	0
485	5	7159	32	0
7610	8	7664	163	0
3970	1	4203	114	0
1989	4	1452	162	0
1935	4	5985	113	0
7074	5	7075	27	0
6413	5	6414	174	0
6797	5	6798	5	0
122	0	123	148	0
516	4	3537	162	0
2802	1	4171	147	0
9223	9	9224	84	0
2116	8	7719	44	0
619	4	3184	96	0
907	4	1148	167	0
396	4	6068	93	0
2914	1	4161	177	0
7808	8	7677	108	0
3875	1	4188	153	0
6132	4	6131	156	0
6610	5	7068	157	0
7608	8	7803	82	0
6688	5	5120	120	0
2186	8	7691	73	0
6573	5	6574	72	0
6945	5	6946	88	0
7131	5	7132	132	0
3645	4	2401	168	0
872	1	4085	133	0
