6877	5	6939	93	0
7226	5	7208	45	0
911	1	4202	96	0
7662	8	7663	163	0
3039	2	4240	171	0
6145	7	30	161	0
1978	0	139	77	0
7758	8	7674	146	0
7662	8	7663	64	0
208	5	6854	85	0
6025	4	6024	151	0
6205	4	6204	125	0
3989	1	3871	166	0
2858	1	3823	135	0
2140	2	4284	175	0
4413	2	4669	174	0
3342	8	7719	103	0
3188	4	2885	99	0
2995	4	1695	177	0
3478	2	5141	177	0
1029	4	1872	146	0
6000	4	1117	156	0
7082	5	7083	116	0
911	1	3846	145	0
3799	8	7652	175	0
6967	5	6594	102	0
2902	3	5243	116	0
201	8	7829	160	0
2562	8	7652	113	0
6485	5	7191	15	0
2430	8	7706	165	0
1697	0	1272	131	0
385	1	4111	131	0
2938	4	1300	139	0
2528	2	5060	176	0
2220	8	7677	152	0
587	8	7846	175	0
2039	4	2708	131	0
1072	2	4477	172	0
7296	5	7297	121	0
760	4	3755	115	0
4531	2	4539	174	0
7571	8	7674	51	0
433	4	3010	158	0
6921	5	6922	128	0
7772	8	7663	30	0
563	8	7677	104	0
7864	8	7665	149	0
1792	4	3770	142	0
774	4	2046	158	0
7687	8	7665	133	0
7784	8	7665	170	0
3678	4	3655	160	0
7568	8	7653	20	0
2478	4	3550	142	0
931	4	2045	162	0
7676	8	7677	114	0
2911	8	7677	138	0
768	4	871	136	0
6468	5	6469	176	0
1744	8	7674	108	0
2873	2	4590	172	0
1891	4	6276	158	0
7755	8	7792	118	0
3213	4	3074	99	0
7008	5	7009	28	0
3037	4	3457	132	0
6955	5	6956	126	0
6485	5	6768	54	0
6116	4	6117	140	0
7201	5	7202	2	0
7808	8	7652	176	0
6501	5	6729	64	0
711	8	7787	156	0
4258	2	5126	172	0
1152	2	4696	173	0
7535	8	7677	110	0
2692	4	2014	117	0
1035	4	591	164	0
554	4	912	145	0
7673	8	7674	170	0
5314	3	5434	167	0
7600	8	7654	176	0
6797	5	6798	131	0
6940	5	6941	138	0
6807	5	7022	97	0
2116	8	7719	35	0
708	8	7659	153	0
6523	5	6524	82	0
3752	4	1007	137	0
6740	5	6741	160	0
7815	8	7665	169	0
6205	4	6204	58	0
1852	4	6148	103	0
1992	8	7724	115	0
654	0	655	33	0
7622	8	7659	60	0
4838	2	4508	171	0
1104	8	7655	166	0
1744	8	7674	112	0
304	4	2071	165	0
6788	5	6789	173	0
6343	5	6344	94	0
7105	5	7106	34	0
6040	4	472	148	0
4750	2	4690	177	0
6770	5	6324	156	0
6501	5	7140	20	0
7608	8	7653	108	0
6725	5	6726	94	0
994	8	7652	149	0
1057	4	2638	117	0
649	8	7734	162	0
1282	4	6120	129	0
6485	5	6644	145	0
6811	5	6421	159	0
6612	5	6613	45	0
7741	8	7833	167	0
2116	8	7663	71	0
7671	8	7672	147	0
1843	4	1560	174	0
3393	1	3816	164	0
3065	8	7653	163	0
7546	8	7677	121	0
1011	3	5193	116	0
8652	9	8653	151	0
987	4	1755	154	0
4480	2	4981	174	0
6499	5	6730	97	0
3474	0	103	83	0
3136	8	7788	169	0
1651	8	7710	169	0
2569	4	1447	174	0
6501	5	7314	177	0
3088	4	6197	129	0
7758	8	7674	78	0
911	1	3846	65	0
7769	8	7652	176	0
7687	8	7664	152	0
3959	1	3960	172	0
4652	5	6466	134	0
7718	8	7677	105	0
765	1	4210	157	0
6676	5	7207	153	0
632	4	1038	152	0
7597	8	7736	147	0
6008	7	79	138	0
3757	8	7736	159	0
318	4	1212	175	0
1848	8	7753	95	0
973	8	7779	167	0
7375	5	7376	122	0
195	8	7664	132	0
3457	4	3037	164	0
1858	1	3853	175	0
2371	8	7684	84	0
6733	5	6734	150	0
6147	8	7672	126	0
1273	7	386	165	0
3893	1	3894	142	0
6550	5	6551	11	0
2002	4	2603	142	0
3966	1	3967	160	0
2345	0	2322	34	0
7608	8	7674	11	0
7403	5	7404	127	0
895	3	5662	175	0
251	4	6320	93	0
5976	4	2132	127	0
809	8	7659	103	0
6928	5	7377	151	0
7798	8	7665	94	0
2038	2	4882	173	0
2939	4	2987	110	0
1608	4	451	164	0
7822	8	7677	163	0
3408	2	5058	165	0
2980	4	1283	177	0
4136	5	7164	127	0
6201	4	3704	171	0
3116	4	1637	151	0
1488	4	6231	123	0
1608	4	451	157	0
3360	4	2717	168	0
1781	4	3509	148	0
7568	8	7659	126	0
4775	2	4819	177	0
2137	4	6019	117	0
3669	8	7856	175	0
2664	4	1436	176	0
6142	4	1293	125	0
612	8	7684	134	0
6610	5	7068	159	0
4695	2	4762	175	0
2037	8	7677	149	0
337	4	3662	83	0
2186	8	7684	171	0
666	0	667	129	0
7801	8	7677	156	0
7597	8	7736	137	0
3273	4	62	177	0
2418	8	7663	30	0
931	4	2045	156	0
1744	8	7674	134	0
6800	5	6801	82	0
7137	5	7138	129	0
911	1	4202	111	0
7578	8	7790	143	0
3494	8	7665	174	0
6194	4	1836	133	0
934	8	7668	173	0
2335	1	3950	121	0
3551	4	899	150	0
1544	4	1983	158	0
1072	2	4978	170	0
7755	8	7823	130	0
6383	5	6417	169	0
6235	4	6236	164	0
2733	8	7813	174	0
2430	8	7743	174	0
3844	1	3831	150	0
7805	8	7736	169	0
4398	2	4842	174	0
6218	4	2649	115	0
7105	5	7106	133	0
4398	2	4842	170	0
7047	5	6396	101	0
7805	8	7665	67	0
2476	4	6314	126	0
7591	8	7659	107	0
2037	8	7684	151	0
7755	8	7660	135	0
7237	5	6662	92	0
840	8	7679	166	0
7826	8	7652	141	0
4772	2	4637	168	0
6859	5	6777	147	0
831	2	4612	170	0
6147	4	5989	128	0
319	4	1873	109	0
7757	8	7691	147	0
4205	1	4037	128	0
2734	1	4211	174	0
6439	5	6440	160	0
6645	5	6646	174	0
1328	8	7653	81	0
6945	5	6946	82	0
1707	4	3598	142	0
1780	8	7708	172	0
1752	4	2173	135	0
190	4	3748	172	0
2598	4	2787	136	0
6321	5	6322	26	0
97	4	1512	76	0
3092	8	7830	160	0
1086	4	3753	173	0
703	4	1365	155	0
7623	8	7736	135	0
3151	4	3089	115	0
64	4	3043	166	0
2116	8	7719	76	0
849	2	4855	177	0
7597	8	7736	96	0
7814	8	7680	120	0
1411	1	3944	158	0
4396	2	4348	166	0
1414	9	9512	125	0
7809	8	7677	126	0
7057	5	7058	3	0
6490	5	6491	69	0
2643	4	2552	162	0
6816	5	7174	161	0
3861	3	5172	158	0
6676	5	6677	150	0
3550	4	2478	155	0
731	4	25	174	0
3506	8	7820	168	0
7421	5	7422	165	0
1510	8	7652	160	0
233	0	234	123	0
2305	4	2301	164	0
2823	4	2439	164	0
6776	5	6777	153	0
1384	4	3794	174	0
6185	8	7663	46	0
7616	8	7653	22	0
6501	5	7140	66	0
4852	2	4249	61	0
3764	4	6217	123	0
2892	4	1182	111	0
6185	8	7663	86	0
58	4	2387	130	0
3163	4	6128	141	0
7596	8	7807	174	0
3033	8	7677	120	0
3799	8	7677	176	0
2568	8	7691	132	0
6038	4	6039	79	0
7045	5	7046	23	0
6204	4	6205	177	0
3835	1	3836	159	0
7054	5	7055	162	0
6717	5	6812	96	0
3344	4	6048	128	0
1812	4	5991	137	0
3343	4	2194	156	0
502	5	6662	119	0
6321	5	6322	56	0
6889	5	6890	114	0
6501	5	6729	98	0
2392	4	321	158	0
7362	5	7363	128	0
6619	5	6620	101	0
7304	5	7305	126	0
7771	8	7677	138	0
7565	8	7697	94	0
6383	5	7327	21	0
2562	8	7652	119	0
7127	5	7128	71	0
3801	4	1099	171	0
6441	5	6442	122	0
1416	4	2712	152	0
6932	5	6402	127	0
2899	4	992	176	0
6596	5	6597	31	0
6251	4	1231	110	0
7619	8	7677	99	0
3859	1	3860	128	0
596	4	6021	132	0
6424	5	6425	117	0
6501	5	7314	24	0
5933	3	5753	86	0
4269	2	4989	51	0
5971	4	484	74	0
1879	4	6101	128	0
7514	8	7663	41	0
7577	8	7795	132	0
606	4	2567	155	0
6434	5	7274	164	0
579	8	7677	104	0
7592	8	7659	145	0
3903	1	3904	177	0
612	8	7691	152	0
2220	8	7677	142	0
563	8	7677	143	0
2418	8	7663	78	0
2723	4	1305	146	0
2827	4	2866	177	0
563	8	7677	136	0
2179	4	6239	142	0
1411	1	3950	141	0
858	4	6042	95	0
1860	4	3458	172	0
3105	4	6318	126	0
6826	5	6827	109	0
867	8	7677	157	0
5359	3	5248	144	0
6826	5	6827	164	0
3273	4	62	158	0
7527	8	7653	52	0
6188	8	7659	69	0
1465	4	1201	162	0
6434	5	6356	170	0
3942	1	4073	165	0
7118	5	7119	92	0
6222	4	2577	141	0
7802	8	7663	119	0
6154	4	6155	111	0
1785	8	7677	102	0
6145	4	6175	148	0
5986	4	571	127	0
5039	2	4236	176	0
3430	8	7813	177	0
6317	4	1422	173	0
7805	8	7736	164	0
7599	8	7653	38	0
739	8	7653	145	0
6445	5	6446	137	0
6385	5	7173	151	0
6499	5	6500	84	0
1124	4	6181	77	0
1117	4	6000	3	0
8529	9	8530	43	0
991	9	10397	176	0
3764	4	6217	128	0
1858	1	3931	149	0
7772	8	7674	5	0
3655	4	3678	160	0
1789	8	7664	167	0
7687	8	7736	93	0
1718	4	6005	135	0
7180	5	7181	108	0
2636	4	1196	141	0
1296	8	7653	3	0
708	8	7659	41	0
7567	8	7663	48	0
1633	8	7691	152	0
385	1	4099	160	0
7802	8	7663	143	0
1584	0	328	98	0
6723	5	6724	138	0
7676	8	7664	121	0
6369	5	6370	137	0
4144	1	3967	162	0
7040	5	7168	36	0
4666	2	4530	163	0
3026	0	402	135	0
2353	4	6077	166	0
3275	2	4685	175	0
7546	8	7665	172	0
2809	4	2224	160	0
6357	5	6358	154	0
2625	4	483	144	0
800	8	7659	151	0
2717	4	3360	125	0
9059	9	9060	76	0
1328	8	7653	138	0
6619	5	6620	168	0
2226	4	106	152	0
2879	3	5209	114	0
7567	8	7663	108	0
3400	3	5340	124	0
6205	4	6204	159	0
6723	5	6759	154	0
634	4	2637	173	0
6204	4	6205	92	0
7000	5	7117	37	0
3184	4	619	114	0
3783	8	7697	132	0
708	8	7659	70	0
2076	2	4240	173	0
6337	5	6338	165	0
2911	8	7677	160	0
3903	1	4189	150	0
1397	2	4632	166	0
3514	4	3498	164	0
569	4	6066	106	0
1846	4	1998	154	0
7584	8	7697	149	0
1506	4	900	131	0
1942	8	7655	149	0
484	4	5971	80	0
6951	5	7182	143	0
2858	1	4124	151	0
1997	4	1477	152	0
1283	4	2980	161	0
3474	4	3181	110	0
4406	2	4236	171	0
6499	5	6913	28	0
7689	8	7654	169	0
6481	5	6482	167	0
6295	4	2937	138	0
6020	4	1568	101	0
1382	8	7787	157	0
6546	5	7402	172	0
1857	8	7654	177	0
2578	4	2407	158	0
7784	8	7736	162	0
864	0	139	135	0
6855	5	7261	124	0
7676	8	7664	138	0
5231	4	1121	131	0
625	4	1333	176	0
3565	2	4238	173	0
1633	8	7691	114	0
485	5	7311	15	0
56	8	7794	168	0
7401	5	6398	136	0
3791	4	1399	162	0
6735	5	6522	127	0
2198	4	3359	114	0
7008	5	7009	82	0
3450	8	7653	152	0
413	4	905	159	0
7565	8	7823	122	0
3876	1	3816	175	0
6219	4	3485	175	0
7687	8	7664	118	0
4139	1	3870	162	0
6321	5	6322	105	0
2894	8	7783	104	0
6289	4	1070	154	0
62	4	3273	145	0
6246	4	1862	137	0
2367	4	6174	147	0
6393	5	6394	160	0
6333	5	6334	161	0
2400	2	4257	173	0
4131	1	4090	148	0
3290	4	1050	167	0
7758	8	7674	59	0
3032	8	7664	140	0
1633	8	7684	109	0
708	8	7659	128	0
3986	1	3987	121	0
592	7	139	140	0
6179	4	1589	168	0
6546	5	6835	135	0
309	4	3785	111	0
7546	8	7665	88	0
1328	8	7653	168	0
6499	5	6913	119	0
3358	4	3041	177	0
7082	5	7083	104	0
4260	2	4645	168	0
2791	8	7667	76	0
7836	8	7684	130	0
3347	8	7653	166	0
7809	8	7684	81	0
1744	8	7674	41	0
6725	5	6726	119	0
3052	3	5465	135	0
1296	8	7783	32	0
6676	5	7116	121	0
6355	5	6356	176	0
1208	8	7684	105	0
3577	1	3870	124	0
1789	8	7652	113	0
3741	7	2999	112	0
7565	8	7823	129	0
274	2	4661	177	0
3945	1	3946	169	0
6527	5	6528	137	0
1942	8	7668	151	0
1293	4	6142	87	0
1505	8	7749	164	0
6225	4	2196	150	0
502	5	6662	142	0
6550	5	6551	169	0
6940	5	6941	142	0
6485	5	6644	9	0
4340	2	4236	171	0
7074	5	7075	137	0
6073	4	3416	101	0
2608	4	3488	141	0
7579	8	7653	154	0
6689	5	6690	95	0
7844	8	7677	133	0
7814	8	7680	74	0
7127	5	7128	175	0
1104	8	7655	174	0
3226	4	1971	136	0
3812	1	3937	158	0
6915	5	6505	159	0
7676	8	7664	118	0
3942	1	4027	158	0
6571	5	6572	166	0
809	8	7653	38	0
3359	4	2198	117	0
2531	4	3477	138	0
7609	8	7653	28	0
7401	5	6398	142	0
1550	2	4476	176	0
7043	5	7044	38	0
6546	5	7231	126	0
6238	7	1561	157	0
6863	5	6864	139	0
2297	4	475	151	0
1161	4	6091	112	0
3321	1	3848	132	0
1339	8	7668	168	0
7569	8	7653	57	0
7704	8	7652	102	0
309	4	3785	142	0
6172	4	6173	107	0
482	4	3102	169	0
3636	4	3053	144	0
3734	8	7684	165	0
784	4	3464	173	0
6693	5	6694	147	0
3477	4	2531	143	0
2700	4	773	165	0
1603	5	7225	10	0
3148	4	1543	87	0
6897	5	6898	146	0
1139	4	3376	125	0
1861	4	3230	169	0
6525	5	6869	161	0
715	4	1244	156	0
7527	8	7653	99	0
1633	8	7691	103	0
6323	5	6929	164	0
1993	3	5477	170	0
7598	8	7654	162	0
6700	5	6701	111	0
6947	5	6948	124	0
2800	8	7655	171	0
1527	4	2151	118	0
7420	5	6520	162	0
7797	8	7653	128	0
6612	5	6613	110	0
3356	4	6057	124	0
7000	5	7001	82	0
2288	8	7829	157	0
7614	8	7677	173	0
7623	8	7736	142	0
1411	1	3944	162	0
7757	8	7691	162	0
5629	7	139	175	0
6413	5	6414	46	0
7614	8	7684	147	0
7304	5	7305	111	0
6602	5	6816	126	0
612	8	7691	151	0
6217	4	3764	120	0
6405	5	6406	100	0
4467	2	5038	172	0
7273	5	6777	156	0
7494	8	7860	162	0
6315	4	6316	109	0
682	2	4977	151	0
1339	8	7668	173	0
7593	8	7665	116	0
447	2	4313	173	0
7756	8	7847	169	0
6142	4	1293	81	0
6487	5	6488	148	0
3340	4	2179	162	0
1608	4	451	152	0
7341	5	7342	71	0
3329	4	350	123	0
3342	8	7719	174	0
6073	8	7672	123	0
21	8	7659	164	0
844	2	4339	171	0
3321	1	3848	136	0
2052	8	7677	168	0
4938	2	5066	173	0
3017	0	103	82	0
6118	4	2432	128	0
6321	5	6322	163	0
878	8	7663	154	0
1633	8	7691	171	0
2199	8	7743	168	0
7601	8	7664	129	0
6383	5	7327	158	0
3458	4	1860	165	0
6638	5	7025	94	0
3801	4	1099	158	0
4581	2	4974	172	0
1409	2	4613	159	0
6693	5	6694	139	0
1262	4	6104	103	0
1595	4	2987	98	0
3124	4	3103	148	0
6430	5	6431	144	0
6341	5	6750	101	0
2170	4	3720	165	0
7572	8	7663	92	0
965	4	618	128	0
6119	8	7692	173	0
502	5	6662	162	0
4834	2	4509	172	0
7772	8	7663	84	0
7634	8	7659	141	0
3080	4	1700	142	0
7317	5	7318	36	0
7805	8	7736	104	0
7339	5	7340	111	0
4351	2	4352	177	0
1211	4	1686	133	0
2412	8	7653	69	0
7569	8	7653	105	0
6004	4	1270	146	0
649	8	7697	132	0
3441	0	89	108	0
1718	4	6005	132	0
6235	4	6236	132	0
7581	8	7681	134	0
7676	8	7736	93	0
6501	5	6502	110	0
1979	8	7792	145	0
3050	8	7659	158	0
7487	8	7654	175	0
1899	4	956	160	0
2220	8	7677	127	0
2897	8	7711	177	0
2038	2	4238	166	0
5958	3	5377	60	0
7854	8	7684	122	0
2860	2	4769	161	0
4820	2	4456	175	0
6383	5	7327	51	0
457	2	4323	160	0
7575	8	7668	174	0
673	3	5377	144	0
6550	5	6551	82	0
7219	5	7220	50	0
6855	5	6856	19	0
6445	5	6446	47	0
6807	5	6808	23	0
7587	8	7677	148	0
3557	2	4769	177	0
7273	5	6777	99	0
7587	8	7790	96	0
1506	4	900	138	0
2289	8	7665	117	0
1858	1	3853	162	0
7166	5	7134	111	0
3474	4	3181	115	0
466	8	7821	149	0
1030	4	2719	165	0
7071	5	7072	50	0
7580	8	7674	109	0
6717	5	6942	100	0
3213	4	3074	143	0
2215	0	2216	97	0
3799	8	7677	168	0
2722	4	6055	137	0
1232	4	1760	149	0
7508	8	7677	140	0
2340	5	6449	73	0
7514	8	7653	16	0
6115	4	6114	104	0
7356	5	6637	141	0
1104	8	7655	159	0
6600	5	6601	126	0
4554	2	4607	172	0
6760	5	6761	92	0
1905	8	7668	175	0
7662	8	7663	21	0
7676	8	7665	176	0
2576	4	6124	126	0
7253	5	7254	57	0
6076	4	2244	148	0
932	4	761	137	0
548	4	1940	170	0
1177	4	2618	175	0
2034	4	2685	165	0
3209	6	3845	132	0
7839	8	7677	99	0
7528	8	7653	127	0
6501	5	6729	143	0
485	5	7159	114	0
5930	3	5156	93	0
4045	1	3846	115	0
7597	8	7652	110	0
1171	4	2524	175	0
6602	5	6603	54	0
7607	8	7677	169	0
820	4	3155	173	0
7595	8	7663	149	0
3525	4	3109	162	0
6455	5	6456	145	0
7567	8	7663	44	0
7760	8	7829	152	0
6951	5	6952	177	0
1989	4	1452	117	0
3592	8	7659	113	0
3812	6	3954	125	0
1983	4	1544	142	0
5292	4	6022	171	0
5073	2	5054	160	0
2734	1	4211	151	0
7609	8	7659	38	0
6000	4	1377	48	0
3709	8	7675	166	0
739	8	7653	90	0
7097	5	7098	126	0
7647	8	7677	173	0
6725	5	6726	90	0
6383	5	7327	55	0
7032	5	7033	57	0
6279	4	5919	85	0
7544	8	7843	54	0
6218	4	2649	133	0
7549	8	7753	116	0
2016	4	6083	137	0
7630	8	7681	148	0
7495	8	7706	172	0
1293	4	6142	113	0
1249	4	6111	101	0
3774	8	7717	171	0
7320	5	6637	101	0
7043	5	7044	0	0
2188	4	3183	110	0
7587	8	7677	131	0
7797	8	7653	164	0
6383	5	6417	66	0
2658	4	1875	155	0
7567	8	7653	106	0
3758	2	4403	173	0
7238	5	7239	120	0
2894	8	7783	16	0
7757	8	7691	81	0
6426	5	6427	174	0
7578	8	7790	126	0
2388	4	3658	149	0
195	8	7664	123	0
911	1	3846	174	0
627	8	7680	22	0
7208	5	7209	147	0
7744	8	7663	120	0
7369	5	7370	36	0
1992	8	7672	117	0
7000	5	7001	123	0
3393	1	3897	154	0
3449	8	7659	157	0
6501	5	7314	124	0
6056	7	139	162	0
1468	8	7653	102	0
6005	4	1718	168	0
3359	4	2198	154	0
3532	4	2908	159	0
2198	4	2986	138	0
2860	2	4323	161	0
7801	8	7681	82	0
3719	4	6307	114	0
2622	1	3846	137	0
7137	5	7138	130	0
3774	8	7669	160	0
7601	8	7652	148	0
3261	4	2030	143	0
1557	8	7684	147	0
6807	5	6808	145	0
957	0	295	82	0
106	4	2226	154	0
7389	5	7390	157	0
547	4	6092	141	0
2699	4	1738	121	0
1909	8	7653	175	0
7572	8	7663	80	0
7054	5	7055	112	0
70	0	71	118	0
3103	4	3124	160	0
6771	5	6772	47	0
1744	8	7674	80	0
3680	0	1641	139	0
7157	5	7158	152	0
3103	4	3124	173	0
2377	4	6149	139	0
7608	8	7796	83	0
9731	9	7993	177	0
2863	4	2974	92	0
2568	8	7684	135	0
1326	4	3648	132	0
6310	4	6309	96	0
3077	4	2195	134	0
3229	4	6254	166	0
7396	5	7397	99	0
7614	8	7684	140	0
2297	4	475	145	0
6723	5	6724	22	0
2412	8	7659	130	0
1279	4	2488	56	0
6602	5	6816	87	0
7626	8	7723	157	0
1646	8	7653	167	0
7369	5	7370	42	0
5308	3	5309	174	0
2837	4	5987	141	0
447	2	4759	163	0
1608	0	69	113	0
208	5	6854	74	0
7597	8	7652	176	0
6393	5	6394	45	0
6485	5	6486	136	0
4311	2	4591	173	0
4666	2	4240	158	0
2235	4	2612	146	0
3376	4	1139	135	0
7571	8	7674	153	0
2436	4	2527	74	0
6418	5	7230	176	0
1858	1	3931	166	0
563	8	7677	99	0
6188	8	7659	59	0
234	5	6450	112	0
387	4	2499	174	0
649	8	7823	174	0
6762	5	6763	104	0
639	4	2292	111	0
7389	5	7390	54	0
6418	5	7038	173	0
4138	1	3884	155	0
6053	4	6052	168	0
6485	5	6768	9	0
3734	8	7677	170	0
1468	8	7653	63	0
765	1	4210	151	0
6501	5	6668	101	0
4269	2	4989	127	0
84	4	1332	137	0
3110	4	1453	165	0
7550	8	7790	124	0
7630	8	7684	88	0
7666	8	7667	80	0
2816	0	17	53	0
8363	9	9889	156	0
972	4	3255	143	0
1869	0	13	127	0
1789	8	7664	137	0
1789	8	7664	126	0
6114	4	6115	173	0
2403	4	2564	136	0
2545	4	6105	99	0
130	2	4811	172	0
201	8	7820	160	0
7634	8	7659	57	0
3634	4	6221	162	0
188	4	2420	156	0
6323	5	6849	166	0
2341	8	7684	117	0
6674	5	6675	62	0
4300	2	4240	177	0
4716	2	4479	176	0
3799	8	7677	147	0
2562	8	7677	137	0
1988	4	1794	172	0
6278	4	1658	133	0
1257	1	3840	163	0
4082	1	3848	177	0
4440	2	4710	173	0
2568	8	7691	112	0
1625	8	7724	121	0
6762	5	6763	63	0
6257	4	3609	121	0
6118	4	2432	112	0
6550	5	6551	146	0
8896	9	8897	134	0
815	8	7684	162	0
915	4	3605	117	0
